initial_state_id,node_id,stage,parent_id,native_state,prefix_key,sample_support_count,nominal_probability_mass
11,s11:n3:a=3|loc=3|lfw=1>a=3|loc=4|lfw=2>a=2|loc=2|lfw=3,3,s11:n2:a=3|loc=3|lfw=1>a=3|loc=4|lfw=2,a=2|loc=2|lfw=3,a=3|loc=3|lfw=1>a=3|loc=4|lfw=2>a=2|loc=2|lfw=3,7,0.00046666666666666666
11,s11:n1:a=3|loc=3|lfw=0,1,s11:root,a=3|loc=3|lfw=0,a=3|loc=3|lfw=0,461,0.030733333333333335
11,s11:n2:a=3|loc=3|lfw=0>a=1|loc=3|lfw=1,2,s11:n1:a=3|loc=3|lfw=0,a=1|loc=3|lfw=1,a=3|loc=3|lfw=0>a=1|loc=3|lfw=1,2,0.00013333333333333334
11,s11:n3:a=3|loc=3|lfw=0>a=1|loc=3|lfw=1>a=1|loc=4|lfw=2,3,s11:n2:a=3|loc=3|lfw=0>a=1|loc=3|lfw=1,a=1|loc=4|lfw=2,a=3|loc=3|lfw=0>a=1|loc=3|lfw=1>a=1|loc=4|lfw=2,1,6.666666666666667e-05
11,s11:n2:a=4|loc=5|lfw=0>a=5|loc=5|lfw=1,2,s11:n1:a=4|loc=5|lfw=0,a=5|loc=5|lfw=1,a=4|loc=5|lfw=0>a=5|loc=5|lfw=1,1,6.666666666666667e-05
11,s11:n3:a=4|loc=5|lfw=0>a=5|loc=5|lfw=1>a=5|loc=3|lfw=2,3,s11:n2:a=4|loc=5|lfw=0>a=5|loc=5|lfw=1,a=5|loc=3|lfw=2,a=4|loc=5|lfw=0>a=5|loc=5|lfw=1>a=5|loc=3|lfw=2,1,6.666666666666667e-05
11,s11:n1:a=2|loc=6|lfw=1,1,s11:root,a=2|loc=6|lfw=1,a=2|loc=6|lfw=1,410,0.027333333333333334
11,s11:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,2,s11:n1:a=2|loc=6|lfw=1,a=2|loc=5|lfw=2,a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,63,0.0042
11,s11:n3:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2>a=2|loc=4|lfw=3,3,s11:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,a=2|loc=4|lfw=3,a=2|loc=6|lfw=1>a=2|loc=5|lfw=2>a=2|loc=4|lfw=3,5,0.0003333333333333333
11,s11:n2:a=2|loc=4|lfw=1>a=1|loc=5|lfw=2,2,s11:n1:a=2|loc=4|lfw=1,a=1|loc=5|lfw=2,a=2|loc=4|lfw=1>a=1|loc=5|lfw=2,16,0.0010666666666666667
11,s11:n3:a=2|loc=4|lfw=1>a=1|loc=5|lfw=2>a=1|loc=3|lfw=3,3,s11:n2:a=2|loc=4|lfw=1>a=1|loc=5|lfw=2,a=1|loc=3|lfw=3,a=2|loc=4|lfw=1>a=1|loc=5|lfw=2>a=1|loc=3|lfw=3,3,0.0002
11,s11:n1:a=3|loc=5|lfw=0,1,s11:root,a=3|loc=5|lfw=0,a=3|loc=5|lfw=0,676,0.045066666666666665
11,s11:n2:a=3|loc=5|lfw=0>a=2|loc=4|lfw=1,2,s11:n1:a=3|loc=5|lfw=0,a=2|loc=4|lfw=1,a=3|loc=5|lfw=0>a=2|loc=4|lfw=1,35,0.0023333333333333335
11,s11:n3:a=3|loc=5|lfw=0>a=2|loc=4|lfw=1>a=2|loc=4|lfw=1,3,s11:n2:a=3|loc=5|lfw=0>a=2|loc=4|lfw=1,a=2|loc=4|lfw=1,a=3|loc=5|lfw=0>a=2|loc=4|lfw=1>a=2|loc=4|lfw=1,2,0.00013333333333333334
11,s11:n2:a=2|loc=5|lfw=1>a=2|loc=3|lfw=2,2,s11:n1:a=2|loc=5|lfw=1,a=2|loc=3|lfw=2,a=2|loc=5|lfw=1>a=2|loc=3|lfw=2,57,0.0038
11,s11:n3:a=2|loc=5|lfw=1>a=2|loc=3|lfw=2>a=2|loc=3|lfw=2,3,s11:n2:a=2|loc=5|lfw=1>a=2|loc=3|lfw=2,a=2|loc=3|lfw=2,a=2|loc=5|lfw=1>a=2|loc=3|lfw=2>a=2|loc=3|lfw=2,7,0.00046666666666666666
11,s11:n2:a=2|loc=3|lfw=1>a=2|loc=2|lfw=2,2,s11:n1:a=2|loc=3|lfw=1,a=2|loc=2|lfw=2,a=2|loc=3|lfw=1>a=2|loc=2|lfw=2,82,0.0054666666666666665
11,s11:n3:a=2|loc=3|lfw=1>a=2|loc=2|lfw=2>a=2|loc=4|lfw=3,3,s11:n2:a=2|loc=3|lfw=1>a=2|loc=2|lfw=2,a=2|loc=4|lfw=3,a=2|loc=3|lfw=1>a=2|loc=2|lfw=2>a=2|loc=4|lfw=3,9,0.0006
11,s11:n2:a=3|loc=2|lfw=1>a=3|loc=1|lfw=2,2,s11:n1:a=3|loc=2|lfw=1,a=3|loc=1|lfw=2,a=3|loc=2|lfw=1>a=3|loc=1|lfw=2,64,0.004266666666666667
11,s11:n3:a=3|loc=2|lfw=1>a=3|loc=1|lfw=2>a=3|loc=2|lfw=2,3,s11:n2:a=3|loc=2|lfw=1>a=3|loc=1|lfw=2,a=3|loc=2|lfw=2,a=3|loc=2|lfw=1>a=3|loc=1|lfw=2>a=3|loc=2|lfw=2,3,0.0002
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=2|lfw=1,2,s11:n1:a=3|loc=4|lfw=1,a=3|loc=2|lfw=1,a=3|loc=4|lfw=1>a=3|loc=2|lfw=1,12,0.0008
11,s11:n3:a=3|loc=4|lfw=1>a=3|loc=2|lfw=1>a=3|loc=3|lfw=2,3,s11:n2:a=3|loc=4|lfw=1>a=3|loc=2|lfw=1,a=3|loc=3|lfw=2,a=3|loc=4|lfw=1>a=3|loc=2|lfw=1>a=3|loc=3|lfw=2,2,0.00013333333333333334
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,2,s11:n1:a=3|loc=3|lfw=1,a=3|loc=5|lfw=2,a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,92,0.0061333333333333335
11,s11:n3:a=3|loc=3|lfw=1>a=3|loc=5|lfw=2>a=3|loc=6|lfw=3,3,s11:n2:a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,a=3|loc=6|lfw=3,a=3|loc=3|lfw=1>a=3|loc=5|lfw=2>a=3|loc=6|lfw=3,7,0.00046666666666666666
11,s11:n1:a=1|loc=3|lfw=1,1,s11:root,a=1|loc=3|lfw=1,a=1|loc=3|lfw=1,50,0.0033333333333333335
11,s11:n2:a=1|loc=3|lfw=1>a=1|loc=4|lfw=2,2,s11:n1:a=1|loc=3|lfw=1,a=1|loc=4|lfw=2,a=1|loc=3|lfw=1>a=1|loc=4|lfw=2,12,0.0008
11,s11:n3:a=1|loc=3|lfw=1>a=1|loc=4|lfw=2>a=1|loc=6|lfw=3,3,s11:n2:a=1|loc=3|lfw=1>a=1|loc=4|lfw=2,a=1|loc=6|lfw=3,a=1|loc=3|lfw=1>a=1|loc=4|lfw=2>a=1|loc=6|lfw=3,3,0.0002
11,s11:n2:a=2|loc=5|lfw=1>a=2|loc=4|lfw=1,2,s11:n1:a=2|loc=5|lfw=1,a=2|loc=4|lfw=1,a=2|loc=5|lfw=1>a=2|loc=4|lfw=1,30,0.002
11,s11:n3:a=2|loc=5|lfw=1>a=2|loc=4|lfw=1>a=2|loc=4|lfw=2,3,s11:n2:a=2|loc=5|lfw=1>a=2|loc=4|lfw=1,a=2|loc=4|lfw=2,a=2|loc=5|lfw=1>a=2|loc=4|lfw=1>a=2|loc=4|lfw=2,4,0.0002666666666666667
11,s11:n2:a=2|loc=4|lfw=1>a=2|loc=2|lfw=2,2,s11:n1:a=2|loc=4|lfw=1,a=2|loc=2|lfw=2,a=2|loc=4|lfw=1>a=2|loc=2|lfw=2,29,0.0019333333333333333
11,s11:n3:a=2|loc=4|lfw=1>a=2|loc=2|lfw=2>a=2|loc=4|lfw=3,3,s11:n2:a=2|loc=4|lfw=1>a=2|loc=2|lfw=2,a=2|loc=4|lfw=3,a=2|loc=4|lfw=1>a=2|loc=2|lfw=2>a=2|loc=4|lfw=3,1,6.666666666666667e-05
11,s11:n2:a=3|loc=5|lfw=0>a=3|loc=4|lfw=1,2,s11:n1:a=3|loc=5|lfw=0,a=3|loc=4|lfw=1,a=3|loc=5|lfw=0>a=3|loc=4|lfw=1,66,0.0044
11,s11:n3:a=3|loc=5|lfw=0>a=3|loc=4|lfw=1>a=3|loc=3|lfw=2,3,s11:n2:a=3|loc=5|lfw=0>a=3|loc=4|lfw=1,a=3|loc=3|lfw=2,a=3|loc=5|lfw=0>a=3|loc=4|lfw=1>a=3|loc=3|lfw=2,8,0.0005333333333333334
11,s11:n2:a=1|loc=3|lfw=1>a=1|loc=3|lfw=2,2,s11:n1:a=1|loc=3|lfw=1,a=1|loc=3|lfw=2,a=1|loc=3|lfw=1>a=1|loc=3|lfw=2,8,0.0005333333333333334
11,s11:n3:a=1|loc=3|lfw=1>a=1|loc=3|lfw=2>a=1|loc=3|lfw=3,3,s11:n2:a=1|loc=3|lfw=1>a=1|loc=3|lfw=2,a=1|loc=3|lfw=3,a=1|loc=3|lfw=1>a=1|loc=3|lfw=2>a=1|loc=3|lfw=3,3,0.0002
11,s11:n2:a=2|loc=4|lfw=1>a=2|loc=5|lfw=2,2,s11:n1:a=2|loc=4|lfw=1,a=2|loc=5|lfw=2,a=2|loc=4|lfw=1>a=2|loc=5|lfw=2,104,0.006933333333333333
11,s11:n3:a=2|loc=4|lfw=1>a=2|loc=5|lfw=2>a=2|loc=4|lfw=3,3,s11:n2:a=2|loc=4|lfw=1>a=2|loc=5|lfw=2,a=2|loc=4|lfw=3,a=2|loc=4|lfw=1>a=2|loc=5|lfw=2>a=2|loc=4|lfw=3,11,0.0007333333333333333
11,s11:n2:a=3|loc=4|lfw=0>a=3|loc=5|lfw=1,2,s11:n1:a=3|loc=4|lfw=0,a=3|loc=5|lfw=1,a=3|loc=4|lfw=0>a=3|loc=5|lfw=1,52,0.0034666666666666665
11,s11:n3:a=3|loc=4|lfw=0>a=3|loc=5|lfw=1>a=2|loc=4|lfw=2,3,s11:n2:a=3|loc=4|lfw=0>a=3|loc=5|lfw=1,a=2|loc=4|lfw=2,a=3|loc=4|lfw=0>a=3|loc=5|lfw=1>a=2|loc=4|lfw=2,1,6.666666666666667e-05
11,s11:n2:a=3|loc=5|lfw=1>a=2|loc=5|lfw=2,2,s11:n1:a=3|loc=5|lfw=1,a=2|loc=5|lfw=2,a=3|loc=5|lfw=1>a=2|loc=5|lfw=2,65,0.004333333333333333
11,s11:n3:a=3|loc=5|lfw=1>a=2|loc=5|lfw=2>a=2|loc=2|lfw=3,3,s11:n2:a=3|loc=5|lfw=1>a=2|loc=5|lfw=2,a=2|loc=2|lfw=3,a=3|loc=5|lfw=1>a=2|loc=5|lfw=2>a=2|loc=2|lfw=3,4,0.0002666666666666667
11,s11:n3:a=3|loc=2|lfw=0>a=3|loc=4|lfw=1>a=2|loc=6|lfw=0,3,s11:n2:a=3|loc=2|lfw=0>a=3|loc=4|lfw=1,a=2|loc=6|lfw=0,a=3|loc=2|lfw=0>a=3|loc=4|lfw=1>a=2|loc=6|lfw=0,1,6.666666666666667e-05
11,s11:n2:a=3|loc=6|lfw=0>a=3|loc=5|lfw=1,2,s11:n1:a=3|loc=6|lfw=0,a=3|loc=5|lfw=1,a=3|loc=6|lfw=0>a=3|loc=5|lfw=1,36,0.0024
11,s11:n3:a=3|loc=6|lfw=0>a=3|loc=5|lfw=1>a=3|loc=6|lfw=2,3,s11:n2:a=3|loc=6|lfw=0>a=3|loc=5|lfw=1,a=3|loc=6|lfw=2,a=3|loc=6|lfw=0>a=3|loc=5|lfw=1>a=3|loc=6|lfw=2,2,0.00013333333333333334
11,s11:n3:a=2|loc=4|lfw=1>a=1|loc=5|lfw=2>a=1|loc=6|lfw=3,3,s11:n2:a=2|loc=4|lfw=1>a=1|loc=5|lfw=2,a=1|loc=6|lfw=3,a=2|loc=4|lfw=1>a=1|loc=5|lfw=2>a=1|loc=6|lfw=3,5,0.0003333333333333333
11,s11:n1:a=3|loc=7|lfw=1,1,s11:root,a=3|loc=7|lfw=1,a=3|loc=7|lfw=1,385,0.025666666666666667
11,s11:n2:a=3|loc=7|lfw=1>a=2|loc=8|lfw=2,2,s11:n1:a=3|loc=7|lfw=1,a=2|loc=8|lfw=2,a=3|loc=7|lfw=1>a=2|loc=8|lfw=2,18,0.0012
11,s11:n3:a=3|loc=7|lfw=1>a=2|loc=8|lfw=2>a=2|loc=7|lfw=3,3,s11:n2:a=3|loc=7|lfw=1>a=2|loc=8|lfw=2,a=2|loc=7|lfw=3,a=3|loc=7|lfw=1>a=2|loc=8|lfw=2>a=2|loc=7|lfw=3,3,0.0002
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=4|lfw=2,2,s11:n1:a=3|loc=4|lfw=1,a=3|loc=4|lfw=2,a=3|loc=4|lfw=1>a=3|loc=4|lfw=2,135,0.009
11,s11:n3:a=3|loc=4|lfw=1>a=3|loc=4|lfw=2>a=3|loc=6|lfw=3,3,s11:n2:a=3|loc=4|lfw=1>a=3|loc=4|lfw=2,a=3|loc=6|lfw=3,a=3|loc=4|lfw=1>a=3|loc=4|lfw=2>a=3|loc=6|lfw=3,6,0.0004
11,s11:n1:a=3|loc=7|lfw=0,1,s11:root,a=3|loc=7|lfw=0,a=3|loc=7|lfw=0,119,0.007933333333333334
11,s11:n2:a=3|loc=7|lfw=0>a=2|loc=4|lfw=1,2,s11:n1:a=3|loc=7|lfw=0,a=2|loc=4|lfw=1,a=3|loc=7|lfw=0>a=2|loc=4|lfw=1,2,0.00013333333333333334
11,s11:n3:a=3|loc=7|lfw=0>a=2|loc=4|lfw=1>a=2|loc=5|lfw=2,3,s11:n2:a=3|loc=7|lfw=0>a=2|loc=4|lfw=1,a=2|loc=5|lfw=2,a=3|loc=7|lfw=0>a=2|loc=4|lfw=1>a=2|loc=5|lfw=2,2,0.00013333333333333334
11,s11:n2:a=2|loc=5|lfw=1>a=2|loc=6|lfw=2,2,s11:n1:a=2|loc=5|lfw=1,a=2|loc=6|lfw=2,a=2|loc=5|lfw=1>a=2|loc=6|lfw=2,155,0.010333333333333333
11,s11:n3:a=2|loc=5|lfw=1>a=2|loc=6|lfw=2>a=2|loc=3|lfw=2,3,s11:n2:a=2|loc=5|lfw=1>a=2|loc=6|lfw=2,a=2|loc=3|lfw=2,a=2|loc=5|lfw=1>a=2|loc=6|lfw=2>a=2|loc=3|lfw=2,1,6.666666666666667e-05
11,s11:n2:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,2,s11:n1:a=2|loc=5|lfw=1,a=2|loc=4|lfw=2,a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,127,0.008466666666666667
11,s11:n3:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2>a=2|loc=4|lfw=3,3,s11:n2:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,a=2|loc=4|lfw=3,a=2|loc=5|lfw=1>a=2|loc=4|lfw=2>a=2|loc=4|lfw=3,22,0.0014666666666666667
11,s11:n2:a=3|loc=4|lfw=0>a=1|loc=4|lfw=1,2,s11:n1:a=3|loc=4|lfw=0,a=1|loc=4|lfw=1,a=3|loc=4|lfw=0>a=1|loc=4|lfw=1,1,6.666666666666667e-05
11,s11:n3:a=3|loc=4|lfw=0>a=1|loc=4|lfw=1>a=1|loc=2|lfw=2,3,s11:n2:a=3|loc=4|lfw=0>a=1|loc=4|lfw=1,a=1|loc=2|lfw=2,a=3|loc=4|lfw=0>a=1|loc=4|lfw=1>a=1|loc=2|lfw=2,1,6.666666666666667e-05
11,s11:n2:a=4|loc=5|lfw=1>a=4|loc=6|lfw=2,2,s11:n1:a=4|loc=5|lfw=1,a=4|loc=6|lfw=2,a=4|loc=5|lfw=1>a=4|loc=6|lfw=2,27,0.0018
11,s11:n3:a=4|loc=5|lfw=1>a=4|loc=6|lfw=2>a=3|loc=7|lfw=3,3,s11:n2:a=4|loc=5|lfw=1>a=4|loc=6|lfw=2,a=3|loc=7|lfw=3,a=4|loc=5|lfw=1>a=4|loc=6|lfw=2>a=3|loc=7|lfw=3,2,0.00013333333333333334
11,s11:n2:a=3|loc=4|lfw=0>a=3|loc=5|lfw=0,2,s11:n1:a=3|loc=4|lfw=0,a=3|loc=5|lfw=0,a=3|loc=4|lfw=0>a=3|loc=5|lfw=0,16,0.0010666666666666667
11,s11:n3:a=3|loc=4|lfw=0>a=3|loc=5|lfw=0>a=3|loc=4|lfw=0,3,s11:n2:a=3|loc=4|lfw=0>a=3|loc=5|lfw=0,a=3|loc=4|lfw=0,a=3|loc=4|lfw=0>a=3|loc=5|lfw=0>a=3|loc=4|lfw=0,1,6.666666666666667e-05
11,s11:n2:a=3|loc=4|lfw=0>a=3|loc=6|lfw=1,2,s11:n1:a=3|loc=4|lfw=0,a=3|loc=6|lfw=1,a=3|loc=4|lfw=0>a=3|loc=6|lfw=1,35,0.0023333333333333335
11,s11:n3:a=3|loc=4|lfw=0>a=3|loc=6|lfw=1>a=4|loc=8|lfw=2,3,s11:n2:a=3|loc=4|lfw=0>a=3|loc=6|lfw=1,a=4|loc=8|lfw=2,a=3|loc=4|lfw=0>a=3|loc=6|lfw=1>a=4|loc=8|lfw=2,1,6.666666666666667e-05
11,s11:n3:a=3|loc=4|lfw=1>a=2|loc=2|lfw=2>a=2|loc=3|lfw=3,3,s11:n2:a=3|loc=4|lfw=1>a=2|loc=2|lfw=2,a=2|loc=3|lfw=3,a=3|loc=4|lfw=1>a=2|loc=2|lfw=2>a=2|loc=3|lfw=3,5,0.0003333333333333333
11,s11:n2:a=3|loc=4|lfw=1>a=2|loc=7|lfw=2,2,s11:n1:a=3|loc=4|lfw=1,a=2|loc=7|lfw=2,a=3|loc=4|lfw=1>a=2|loc=7|lfw=2,8,0.0005333333333333334
11,s11:n3:a=3|loc=4|lfw=1>a=2|loc=7|lfw=2>a=1|loc=8|lfw=3,3,s11:n2:a=3|loc=4|lfw=1>a=2|loc=7|lfw=2,a=1|loc=8|lfw=3,a=3|loc=4|lfw=1>a=2|loc=7|lfw=2>a=1|loc=8|lfw=3,2,0.00013333333333333334
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=3|lfw=1,2,s11:n1:a=3|loc=3|lfw=1,a=3|loc=3|lfw=1,a=3|loc=3|lfw=1>a=3|loc=3|lfw=1,47,0.0031333333333333335
11,s11:n3:a=3|loc=3|lfw=1>a=3|loc=3|lfw=1>a=2|loc=1|lfw=2,3,s11:n2:a=3|loc=3|lfw=1>a=3|loc=3|lfw=1,a=2|loc=1|lfw=2,a=3|loc=3|lfw=1>a=3|loc=3|lfw=1>a=2|loc=1|lfw=2,2,0.00013333333333333334
11,s11:n2:a=4|loc=5|lfw=1>a=4|loc=8|lfw=2,2,s11:n1:a=4|loc=5|lfw=1,a=4|loc=8|lfw=2,a=4|loc=5|lfw=1>a=4|loc=8|lfw=2,9,0.0006
11,s11:n3:a=4|loc=5|lfw=1>a=4|loc=8|lfw=2>a=4|loc=8|lfw=3,3,s11:n2:a=4|loc=5|lfw=1>a=4|loc=8|lfw=2,a=4|loc=8|lfw=3,a=4|loc=5|lfw=1>a=4|loc=8|lfw=2>a=4|loc=8|lfw=3,2,0.00013333333333333334
11,s11:n3:a=3|loc=2|lfw=1>a=3|loc=1|lfw=2>a=2|loc=0|lfw=2,3,s11:n2:a=3|loc=2|lfw=1>a=3|loc=1|lfw=2,a=2|loc=0|lfw=2,a=3|loc=2|lfw=1>a=3|loc=1|lfw=2>a=2|loc=0|lfw=2,1,6.666666666666667e-05
11,s11:n1:a=3|loc=1|lfw=0,1,s11:root,a=3|loc=1|lfw=0,a=3|loc=1|lfw=0,99,0.0066
11,s11:n2:a=3|loc=1|lfw=0>a=3|loc=3|lfw=1,2,s11:n1:a=3|loc=1|lfw=0,a=3|loc=3|lfw=1,a=3|loc=1|lfw=0>a=3|loc=3|lfw=1,8,0.0005333333333333334
11,s11:n3:a=3|loc=1|lfw=0>a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,3,s11:n2:a=3|loc=1|lfw=0>a=3|loc=3|lfw=1,a=3|loc=5|lfw=2,a=3|loc=1|lfw=0>a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,1,6.666666666666667e-05
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=3|lfw=1,2,s11:n1:a=3|loc=4|lfw=1,a=3|loc=3|lfw=1,a=3|loc=4|lfw=1>a=3|loc=3|lfw=1,33,0.0022
11,s11:n3:a=3|loc=4|lfw=1>a=3|loc=3|lfw=1>a=3|loc=2|lfw=2,3,s11:n2:a=3|loc=4|lfw=1>a=3|loc=3|lfw=1,a=3|loc=2|lfw=2,a=3|loc=4|lfw=1>a=3|loc=3|lfw=1>a=3|loc=2|lfw=2,4,0.0002666666666666667
11,s11:n1:a=2|loc=7|lfw=0,1,s11:root,a=2|loc=7|lfw=0,a=2|loc=7|lfw=0,39,0.0026
11,s11:n2:a=2|loc=7|lfw=0>a=1|loc=6|lfw=0,2,s11:n1:a=2|loc=7|lfw=0,a=1|loc=6|lfw=0,a=2|loc=7|lfw=0>a=1|loc=6|lfw=0,2,0.00013333333333333334
11,s11:n3:a=2|loc=7|lfw=0>a=1|loc=6|lfw=0>a=1|loc=3|lfw=0,3,s11:n2:a=2|loc=7|lfw=0>a=1|loc=6|lfw=0,a=1|loc=3|lfw=0,a=2|loc=7|lfw=0>a=1|loc=6|lfw=0>a=1|loc=3|lfw=0,1,6.666666666666667e-05
11,s11:n3:a=3|loc=3|lfw=1>a=3|loc=5|lfw=2>a=2|loc=4|lfw=3,3,s11:n2:a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,a=2|loc=4|lfw=3,a=3|loc=3|lfw=1>a=3|loc=5|lfw=2>a=2|loc=4|lfw=3,5,0.0003333333333333333
11,s11:n2:a=3|loc=6|lfw=1>a=3|loc=9|lfw=2,2,s11:n1:a=3|loc=6|lfw=1,a=3|loc=9|lfw=2,a=3|loc=6|lfw=1>a=3|loc=9|lfw=2,26,0.0017333333333333333
11,s11:n3:a=3|loc=6|lfw=1>a=3|loc=9|lfw=2>a=3|loc=10|lfw=3,3,s11:n2:a=3|loc=6|lfw=1>a=3|loc=9|lfw=2,a=3|loc=10|lfw=3,a=3|loc=6|lfw=1>a=3|loc=9|lfw=2>a=3|loc=10|lfw=3,5,0.0003333333333333333
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2,2,s11:n1:a=3|loc=4|lfw=1,a=3|loc=3|lfw=2,a=3|loc=4|lfw=1>a=3|loc=3|lfw=2,119,0.007933333333333334
11,s11:n3:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2>a=2|loc=1|lfw=3,3,s11:n2:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2,a=2|loc=1|lfw=3,a=3|loc=4|lfw=1>a=3|loc=3|lfw=2>a=2|loc=1|lfw=3,2,0.00013333333333333334
11,s11:n2:a=2|loc=2|lfw=1>a=2|loc=3|lfw=3,2,s11:n1:a=2|loc=2|lfw=1,a=2|loc=3|lfw=3,a=2|loc=2|lfw=1>a=2|loc=3|lfw=3,5,0.0003333333333333333
11,s11:n3:a=2|loc=2|lfw=1>a=2|loc=3|lfw=3>a=2|loc=5|lfw=3,3,s11:n2:a=2|loc=2|lfw=1>a=2|loc=3|lfw=3,a=2|loc=5|lfw=3,a=2|loc=2|lfw=1>a=2|loc=3|lfw=3>a=2|loc=5|lfw=3,2,0.00013333333333333334
11,s11:n2:a=3|loc=3|lfw=0>a=2|loc=4|lfw=1,2,s11:n1:a=3|loc=3|lfw=0,a=2|loc=4|lfw=1,a=3|loc=3|lfw=0>a=2|loc=4|lfw=1,22,0.0014666666666666667
11,s11:n3:a=3|loc=3|lfw=0>a=2|loc=4|lfw=1>a=2|loc=3|lfw=2,3,s11:n2:a=3|loc=3|lfw=0>a=2|loc=4|lfw=1,a=2|loc=3|lfw=2,a=3|loc=3|lfw=0>a=2|loc=4|lfw=1>a=2|loc=3|lfw=2,2,0.00013333333333333334
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=5|lfw=2,2,s11:n1:a=3|loc=5|lfw=1,a=3|loc=5|lfw=2,a=3|loc=5|lfw=1>a=3|loc=5|lfw=2,186,0.0124
11,s11:n3:a=3|loc=5|lfw=1>a=3|loc=5|lfw=2>a=3|loc=6|lfw=3,3,s11:n2:a=3|loc=5|lfw=1>a=3|loc=5|lfw=2,a=3|loc=6|lfw=3,a=3|loc=5|lfw=1>a=3|loc=5|lfw=2>a=3|loc=6|lfw=3,19,0.0012666666666666666
11,s11:n2:a=2|loc=3|lfw=1>a=2|loc=1|lfw=2,2,s11:n1:a=2|loc=3|lfw=1,a=2|loc=1|lfw=2,a=2|loc=3|lfw=1>a=2|loc=1|lfw=2,36,0.0024
11,s11:n3:a=2|loc=3|lfw=1>a=2|loc=1|lfw=2>a=1|loc=2|lfw=2,3,s11:n2:a=2|loc=3|lfw=1>a=2|loc=1|lfw=2,a=1|loc=2|lfw=2,a=2|loc=3|lfw=1>a=2|loc=1|lfw=2>a=1|loc=2|lfw=2,1,6.666666666666667e-05
11,s11:n2:a=3|loc=3|lfw=1>a=1|loc=0|lfw=2,2,s11:n1:a=3|loc=3|lfw=1,a=1|loc=0|lfw=2,a=3|loc=3|lfw=1>a=1|loc=0|lfw=2,2,0.00013333333333333334
11,s11:n3:a=3|loc=3|lfw=1>a=1|loc=0|lfw=2>a=1|loc=1|lfw=3,3,s11:n2:a=3|loc=3|lfw=1>a=1|loc=0|lfw=2,a=1|loc=1|lfw=3,a=3|loc=3|lfw=1>a=1|loc=0|lfw=2>a=1|loc=1|lfw=3,1,6.666666666666667e-05
11,s11:n2:a=2|loc=6|lfw=1>a=2|loc=3|lfw=2,2,s11:n1:a=2|loc=6|lfw=1,a=2|loc=3|lfw=2,a=2|loc=6|lfw=1>a=2|loc=3|lfw=2,14,0.0009333333333333333
11,s11:n3:a=2|loc=6|lfw=1>a=2|loc=3|lfw=2>a=2|loc=4|lfw=3,3,s11:n2:a=2|loc=6|lfw=1>a=2|loc=3|lfw=2,a=2|loc=4|lfw=3,a=2|loc=6|lfw=1>a=2|loc=3|lfw=2>a=2|loc=4|lfw=3,6,0.0004
11,s11:n3:a=3|loc=4|lfw=1>a=3|loc=5|lfw=2>a=2|loc=4|lfw=3,3,s11:n2:a=3|loc=4|lfw=1>a=3|loc=5|lfw=2,a=2|loc=4|lfw=3,a=3|loc=4|lfw=1>a=3|loc=5|lfw=2>a=2|loc=4|lfw=3,10,0.0006666666666666666
11,s11:n2:a=3|loc=2|lfw=0>a=3|loc=1|lfw=1,2,s11:n1:a=3|loc=2|lfw=0,a=3|loc=1|lfw=1,a=3|loc=2|lfw=0>a=3|loc=1|lfw=1,23,0.0015333333333333334
11,s11:n3:a=3|loc=2|lfw=0>a=3|loc=1|lfw=1>a=3|loc=2|lfw=2,3,s11:n2:a=3|loc=2|lfw=0>a=3|loc=1|lfw=1,a=3|loc=2|lfw=2,a=3|loc=2|lfw=0>a=3|loc=1|lfw=1>a=3|loc=2|lfw=2,6,0.0004
11,s11:n3:a=3|loc=5|lfw=1>a=3|loc=5|lfw=2>a=3|loc=4|lfw=3,3,s11:n2:a=3|loc=5|lfw=1>a=3|loc=5|lfw=2,a=3|loc=4|lfw=3,a=3|loc=5|lfw=1>a=3|loc=5|lfw=2>a=3|loc=4|lfw=3,23,0.0015333333333333334
11,s11:n1:a=2|loc=6|lfw=0,1,s11:root,a=2|loc=6|lfw=0,a=2|loc=6|lfw=0,148,0.009866666666666666
