initial_state_id,node_id,stage,parent_id,native_state,prefix_key,sample_support_count,nominal_probability_mass
7,s7:n3:a=2|loc=8|lfw=1>a=2|loc=7|lfw=2>a=2|loc=6|lfw=3,3,s7:n2:a=2|loc=8|lfw=1>a=2|loc=7|lfw=2,a=2|loc=6|lfw=3,a=2|loc=8|lfw=1>a=2|loc=7|lfw=2>a=2|loc=6|lfw=3,52,0.0034666666666666665
7,s7:n3:a=1|loc=8|lfw=1>a=1|loc=10|lfw=2>a=1|loc=9|lfw=3,3,s7:n2:a=1|loc=8|lfw=1>a=1|loc=10|lfw=2,a=1|loc=9|lfw=3,a=1|loc=8|lfw=1>a=1|loc=10|lfw=2>a=1|loc=9|lfw=3,19,0.0012666666666666666
7,s7:n3:a=2|loc=8|lfw=1>a=2|loc=7|lfw=2>a=2|loc=5|lfw=3,3,s7:n2:a=2|loc=8|lfw=1>a=2|loc=7|lfw=2,a=2|loc=5|lfw=3,a=2|loc=8|lfw=1>a=2|loc=7|lfw=2>a=2|loc=5|lfw=3,31,0.0020666666666666667
7,s7:n1:a=2|loc=4|lfw=2,1,s7:root,a=2|loc=4|lfw=2,a=2|loc=4|lfw=2,11,0.0007333333333333333
7,s7:n2:a=2|loc=4|lfw=2>a=2|loc=5|lfw=3,2,s7:n1:a=2|loc=4|lfw=2,a=2|loc=5|lfw=3,a=2|loc=4|lfw=2>a=2|loc=5|lfw=3,5,0.0003333333333333333
7,s7:n3:a=2|loc=4|lfw=2>a=2|loc=5|lfw=3>a=2|loc=7|lfw=3,3,s7:n2:a=2|loc=4|lfw=2>a=2|loc=5|lfw=3,a=2|loc=7|lfw=3,a=2|loc=4|lfw=2>a=2|loc=5|lfw=3>a=2|loc=7|lfw=3,1,6.666666666666667e-05
7,s7:n3:a=2|loc=8|lfw=1>a=2|loc=9|lfw=1>a=2|loc=8|lfw=1,3,s7:n2:a=2|loc=8|lfw=1>a=2|loc=9|lfw=1,a=2|loc=8|lfw=1,a=2|loc=8|lfw=1>a=2|loc=9|lfw=1>a=2|loc=8|lfw=1,8,0.0005333333333333334
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=5|lfw=1,2,s7:n1:a=2|loc=6|lfw=0,a=2|loc=5|lfw=1,a=2|loc=6|lfw=0>a=2|loc=5|lfw=1,94,0.006266666666666667
7,s7:n3:a=2|loc=6|lfw=0>a=2|loc=5|lfw=1>a=2|loc=2|lfw=2,3,s7:n2:a=2|loc=6|lfw=0>a=2|loc=5|lfw=1,a=2|loc=2|lfw=2,a=2|loc=6|lfw=0>a=2|loc=5|lfw=1>a=2|loc=2|lfw=2,4,0.0002666666666666667
7,s7:n1:a=1|loc=7|lfw=1,1,s7:root,a=1|loc=7|lfw=1,a=1|loc=7|lfw=1,326,0.021733333333333334
7,s7:n2:a=1|loc=7|lfw=1>a=1|loc=9|lfw=2,2,s7:n1:a=1|loc=7|lfw=1,a=1|loc=9|lfw=2,a=1|loc=7|lfw=1>a=1|loc=9|lfw=2,35,0.0023333333333333335
7,s7:n3:a=1|loc=7|lfw=1>a=1|loc=9|lfw=2>a=1|loc=9|lfw=3,3,s7:n2:a=1|loc=7|lfw=1>a=1|loc=9|lfw=2,a=1|loc=9|lfw=3,a=1|loc=7|lfw=1>a=1|loc=9|lfw=2>a=1|loc=9|lfw=3,3,0.0002
7,s7:n1:a=1|loc=10|lfw=2,1,s7:root,a=1|loc=10|lfw=2,a=1|loc=10|lfw=2,3,0.0002
7,s7:n2:a=1|loc=10|lfw=2>a=1|loc=10|lfw=3,2,s7:n1:a=1|loc=10|lfw=2,a=1|loc=10|lfw=3,a=1|loc=10|lfw=2>a=1|loc=10|lfw=3,1,6.666666666666667e-05
7,s7:n3:a=1|loc=10|lfw=2>a=1|loc=10|lfw=3>a=1|loc=9|lfw=3,3,s7:n2:a=1|loc=10|lfw=2>a=1|loc=10|lfw=3,a=1|loc=9|lfw=3,a=1|loc=10|lfw=2>a=1|loc=10|lfw=3>a=1|loc=9|lfw=3,1,6.666666666666667e-05
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=6|lfw=2,2,s7:n1:a=2|loc=7|lfw=1,a=2|loc=6|lfw=2,a=2|loc=7|lfw=1>a=2|loc=6|lfw=2,253,0.016866666666666665
7,s7:n3:a=2|loc=7|lfw=1>a=2|loc=6|lfw=2>a=1|loc=5|lfw=3,3,s7:n2:a=2|loc=7|lfw=1>a=2|loc=6|lfw=2,a=1|loc=5|lfw=3,a=2|loc=7|lfw=1>a=2|loc=6|lfw=2>a=1|loc=5|lfw=3,3,0.0002
7,s7:n2:a=2|loc=4|lfw=1>a=1|loc=3|lfw=2,2,s7:n1:a=2|loc=4|lfw=1,a=1|loc=3|lfw=2,a=2|loc=4|lfw=1>a=1|loc=3|lfw=2,5,0.0003333333333333333
7,s7:n3:a=2|loc=4|lfw=1>a=1|loc=3|lfw=2>a=1|loc=4|lfw=2,3,s7:n2:a=2|loc=4|lfw=1>a=1|loc=3|lfw=2,a=1|loc=4|lfw=2,a=2|loc=4|lfw=1>a=1|loc=3|lfw=2>a=1|loc=4|lfw=2,1,6.666666666666667e-05
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=8|lfw=1,2,s7:n1:a=2|loc=9|lfw=1,a=2|loc=8|lfw=1,a=2|loc=9|lfw=1>a=2|loc=8|lfw=1,51,0.0034
7,s7:n3:a=2|loc=9|lfw=1>a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,3,s7:n2:a=2|loc=9|lfw=1>a=2|loc=8|lfw=1,a=2|loc=9|lfw=2,a=2|loc=9|lfw=1>a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,17,0.0011333333333333334
7,s7:n3:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2>a=2|loc=10|lfw=3,3,s7:n2:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2,a=2|loc=10|lfw=3,a=2|loc=9|lfw=1>a=2|loc=10|lfw=2>a=2|loc=10|lfw=3,52,0.0034666666666666665
7,s7:n2:a=2|loc=9|lfw=1>a=1|loc=8|lfw=2,2,s7:n1:a=2|loc=9|lfw=1,a=1|loc=8|lfw=2,a=2|loc=9|lfw=1>a=1|loc=8|lfw=2,46,0.0030666666666666668
7,s7:n3:a=2|loc=9|lfw=1>a=1|loc=8|lfw=2>a=1|loc=7|lfw=3,3,s7:n2:a=2|loc=9|lfw=1>a=1|loc=8|lfw=2,a=1|loc=7|lfw=3,a=2|loc=9|lfw=1>a=1|loc=8|lfw=2>a=1|loc=7|lfw=3,6,0.0004
7,s7:n2:a=2|loc=5|lfw=1>a=1|loc=4|lfw=2,2,s7:n1:a=2|loc=5|lfw=1,a=1|loc=4|lfw=2,a=2|loc=5|lfw=1>a=1|loc=4|lfw=2,21,0.0014
7,s7:n3:a=2|loc=5|lfw=1>a=1|loc=4|lfw=2>a=1|loc=3|lfw=3,3,s7:n2:a=2|loc=5|lfw=1>a=1|loc=4|lfw=2,a=1|loc=3|lfw=3,a=2|loc=5|lfw=1>a=1|loc=4|lfw=2>a=1|loc=3|lfw=3,4,0.0002666666666666667
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=6|lfw=1,2,s7:n1:a=2|loc=6|lfw=0,a=2|loc=6|lfw=1,a=2|loc=6|lfw=0>a=2|loc=6|lfw=1,76,0.005066666666666666
7,s7:n3:a=2|loc=6|lfw=0>a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,3,s7:n2:a=2|loc=6|lfw=0>a=2|loc=6|lfw=1,a=2|loc=5|lfw=2,a=2|loc=6|lfw=0>a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,15,0.001
7,s7:n2:a=2|loc=8|lfw=0>a=1|loc=10|lfw=1,2,s7:n1:a=2|loc=8|lfw=0,a=1|loc=10|lfw=1,a=2|loc=8|lfw=0>a=1|loc=10|lfw=1,15,0.001
7,s7:n3:a=2|loc=8|lfw=0>a=1|loc=10|lfw=1>a=1|loc=10|lfw=2,3,s7:n2:a=2|loc=8|lfw=0>a=1|loc=10|lfw=1,a=1|loc=10|lfw=2,a=2|loc=8|lfw=0>a=1|loc=10|lfw=1>a=1|loc=10|lfw=2,2,0.00013333333333333334
7,s7:n3:a=2|loc=7|lfw=1>a=2|loc=8|lfw=2>a=2|loc=8|lfw=1,3,s7:n2:a=2|loc=7|lfw=1>a=2|loc=8|lfw=2,a=2|loc=8|lfw=1,a=2|loc=7|lfw=1>a=2|loc=8|lfw=2>a=2|loc=8|lfw=1,3,0.0002
7,s7:n3:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2>a=4|loc=9|lfw=3,3,s7:n2:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,a=4|loc=9|lfw=3,a=2|loc=8|lfw=1>a=2|loc=9|lfw=2>a=4|loc=9|lfw=3,1,6.666666666666667e-05
7,s7:n2:a=2|loc=9|lfw=0>a=2|loc=8|lfw=1,2,s7:n1:a=2|loc=9|lfw=0,a=2|loc=8|lfw=1,a=2|loc=9|lfw=0>a=2|loc=8|lfw=1,68,0.004533333333333334
7,s7:n3:a=2|loc=9|lfw=0>a=2|loc=8|lfw=1>a=2|loc=8|lfw=2,3,s7:n2:a=2|loc=9|lfw=0>a=2|loc=8|lfw=1,a=2|loc=8|lfw=2,a=2|loc=9|lfw=0>a=2|loc=8|lfw=1>a=2|loc=8|lfw=2,11,0.0007333333333333333
7,s7:n3:a=2|loc=7|lfw=1>a=2|loc=7|lfw=2>a=1|loc=7|lfw=3,3,s7:n2:a=2|loc=7|lfw=1>a=2|loc=7|lfw=2,a=1|loc=7|lfw=3,a=2|loc=7|lfw=1>a=2|loc=7|lfw=2>a=1|loc=7|lfw=3,9,0.0006
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,2,s7:n1:a=2|loc=6|lfw=1,a=2|loc=5|lfw=2,a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,283,0.018866666666666667
7,s7:n3:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2>a=2|loc=5|lfw=3,3,s7:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,a=2|loc=5|lfw=3,a=2|loc=6|lfw=1>a=2|loc=5|lfw=2>a=2|loc=5|lfw=3,26,0.0017333333333333333
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=2,2,s7:n1:a=2|loc=6|lfw=1,a=1|loc=7|lfw=2,a=2|loc=6|lfw=1>a=1|loc=7|lfw=2,54,0.0036
7,s7:n3:a=2|loc=6|lfw=1>a=1|loc=7|lfw=2>a=1|loc=8|lfw=3,3,s7:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=2,a=1|loc=8|lfw=3,a=2|loc=6|lfw=1>a=1|loc=7|lfw=2>a=1|loc=8|lfw=3,13,0.0008666666666666666
7,s7:n1:a=2|loc=4|lfw=0,1,s7:root,a=2|loc=4|lfw=0,a=2|loc=4|lfw=0,113,0.007533333333333334
7,s7:n2:a=2|loc=4|lfw=0>a=2|loc=3|lfw=0,2,s7:n1:a=2|loc=4|lfw=0,a=2|loc=3|lfw=0,a=2|loc=4|lfw=0>a=2|loc=3|lfw=0,3,0.0002
7,s7:n3:a=2|loc=4|lfw=0>a=2|loc=3|lfw=0>a=2|loc=4|lfw=1,3,s7:n2:a=2|loc=4|lfw=0>a=2|loc=3|lfw=0,a=2|loc=4|lfw=1,a=2|loc=4|lfw=0>a=2|loc=3|lfw=0>a=2|loc=4|lfw=1,1,6.666666666666667e-05
7,s7:n2:a=1|loc=5|lfw=1>a=1|loc=5|lfw=2,2,s7:n1:a=1|loc=5|lfw=1,a=1|loc=5|lfw=2,a=1|loc=5|lfw=1>a=1|loc=5|lfw=2,18,0.0012
7,s7:n3:a=1|loc=5|lfw=1>a=1|loc=5|lfw=2>a=1|loc=5|lfw=3,3,s7:n2:a=1|loc=5|lfw=1>a=1|loc=5|lfw=2,a=1|loc=5|lfw=3,a=1|loc=5|lfw=1>a=1|loc=5|lfw=2>a=1|loc=5|lfw=3,5,0.0003333333333333333
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=10|lfw=0,2,s7:n1:a=2|loc=9|lfw=1,a=2|loc=10|lfw=0,a=2|loc=9|lfw=1>a=2|loc=10|lfw=0,10,0.0006666666666666666
7,s7:n3:a=2|loc=9|lfw=1>a=2|loc=10|lfw=0>a=2|loc=9|lfw=1,3,s7:n2:a=2|loc=9|lfw=1>a=2|loc=10|lfw=0,a=2|loc=9|lfw=1,a=2|loc=9|lfw=1>a=2|loc=10|lfw=0>a=2|loc=9|lfw=1,5,0.0003333333333333333
7,s7:n2:a=2|loc=5|lfw=1>a=2|loc=7|lfw=0,2,s7:n1:a=2|loc=5|lfw=1,a=2|loc=7|lfw=0,a=2|loc=5|lfw=1>a=2|loc=7|lfw=0,7,0.00046666666666666666
7,s7:n3:a=2|loc=5|lfw=1>a=2|loc=7|lfw=0>a=2|loc=8|lfw=1,3,s7:n2:a=2|loc=5|lfw=1>a=2|loc=7|lfw=0,a=2|loc=8|lfw=1,a=2|loc=5|lfw=1>a=2|loc=7|lfw=0>a=2|loc=8|lfw=1,2,0.00013333333333333334
7,s7:n2:a=2|loc=5|lfw=1>a=1|loc=4|lfw=1,2,s7:n1:a=2|loc=5|lfw=1,a=1|loc=4|lfw=1,a=2|loc=5|lfw=1>a=1|loc=4|lfw=1,7,0.00046666666666666666
7,s7:n3:a=2|loc=5|lfw=1>a=1|loc=4|lfw=1>a=1|loc=4|lfw=2,3,s7:n2:a=2|loc=5|lfw=1>a=1|loc=4|lfw=1,a=1|loc=4|lfw=2,a=2|loc=5|lfw=1>a=1|loc=4|lfw=1>a=1|loc=4|lfw=2,1,6.666666666666667e-05
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=8|lfw=2,2,s7:n1:a=2|loc=6|lfw=1,a=2|loc=8|lfw=2,a=2|loc=6|lfw=1>a=2|loc=8|lfw=2,165,0.011
7,s7:n3:a=2|loc=6|lfw=1>a=2|loc=8|lfw=2>a=2|loc=7|lfw=3,3,s7:n2:a=2|loc=6|lfw=1>a=2|loc=8|lfw=2,a=2|loc=7|lfw=3,a=2|loc=6|lfw=1>a=2|loc=8|lfw=2>a=2|loc=7|lfw=3,22,0.0014666666666666667
7,s7:n3:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2>a=2|loc=9|lfw=3,3,s7:n2:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2,a=2|loc=9|lfw=3,a=2|loc=9|lfw=1>a=2|loc=10|lfw=2>a=2|loc=9|lfw=3,67,0.0044666666666666665
7,s7:n2:a=2|loc=9|lfw=1>a=1|loc=9|lfw=1,2,s7:n1:a=2|loc=9|lfw=1,a=1|loc=9|lfw=1,a=2|loc=9|lfw=1>a=1|loc=9|lfw=1,6,0.0004
7,s7:n3:a=2|loc=9|lfw=1>a=1|loc=9|lfw=1>a=1|loc=10|lfw=2,3,s7:n2:a=2|loc=9|lfw=1>a=1|loc=9|lfw=1,a=1|loc=10|lfw=2,a=2|loc=9|lfw=1>a=1|loc=9|lfw=1>a=1|loc=10|lfw=2,3,0.0002
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=7|lfw=1,2,s7:n1:a=2|loc=6|lfw=0,a=2|loc=7|lfw=1,a=2|loc=6|lfw=0>a=2|loc=7|lfw=1,126,0.0084
7,s7:n3:a=2|loc=6|lfw=0>a=2|loc=7|lfw=1>a=2|loc=8|lfw=2,3,s7:n2:a=2|loc=6|lfw=0>a=2|loc=7|lfw=1,a=2|loc=8|lfw=2,a=2|loc=6|lfw=0>a=2|loc=7|lfw=1>a=2|loc=8|lfw=2,18,0.0012
7,s7:n3:a=2|loc=8|lfw=0>a=2|loc=9|lfw=0>a=2|loc=10|lfw=1,3,s7:n2:a=2|loc=8|lfw=0>a=2|loc=9|lfw=0,a=2|loc=10|lfw=1,a=2|loc=8|lfw=0>a=2|loc=9|lfw=0>a=2|loc=10|lfw=1,12,0.0008
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=3|lfw=2,2,s7:n1:a=2|loc=6|lfw=1,a=2|loc=3|lfw=2,a=2|loc=6|lfw=1>a=2|loc=3|lfw=2,54,0.0036
7,s7:n3:a=2|loc=6|lfw=1>a=2|loc=3|lfw=2>a=2|loc=3|lfw=3,3,s7:n2:a=2|loc=6|lfw=1>a=2|loc=3|lfw=2,a=2|loc=3|lfw=3,a=2|loc=6|lfw=1>a=2|loc=3|lfw=2>a=2|loc=3|lfw=3,6,0.0004
7,s7:n1:a=2|loc=7|lfw=0,1,s7:root,a=2|loc=7|lfw=0,a=2|loc=7|lfw=0,499,0.03326666666666667
7,s7:n2:a=2|loc=7|lfw=0>a=2|loc=6|lfw=0,2,s7:n1:a=2|loc=7|lfw=0,a=2|loc=6|lfw=0,a=2|loc=7|lfw=0>a=2|loc=6|lfw=0,26,0.0017333333333333333
7,s7:n3:a=2|loc=7|lfw=0>a=2|loc=6|lfw=0>a=2|loc=7|lfw=1,3,s7:n2:a=2|loc=7|lfw=0>a=2|loc=6|lfw=0,a=2|loc=7|lfw=1,a=2|loc=7|lfw=0>a=2|loc=6|lfw=0>a=2|loc=7|lfw=1,4,0.0002666666666666667
7,s7:n2:a=2|loc=7|lfw=0>a=3|loc=7|lfw=1,2,s7:n1:a=2|loc=7|lfw=0,a=3|loc=7|lfw=1,a=2|loc=7|lfw=0>a=3|loc=7|lfw=1,1,6.666666666666667e-05
7,s7:n3:a=2|loc=7|lfw=0>a=3|loc=7|lfw=1>a=2|loc=7|lfw=2,3,s7:n2:a=2|loc=7|lfw=0>a=3|loc=7|lfw=1,a=2|loc=7|lfw=2,a=2|loc=7|lfw=0>a=3|loc=7|lfw=1>a=2|loc=7|lfw=2,1,6.666666666666667e-05
7,s7:n2:a=2|loc=9|lfw=1>a=1|loc=10|lfw=2,2,s7:n1:a=2|loc=9|lfw=1,a=1|loc=10|lfw=2,a=2|loc=9|lfw=1>a=1|loc=10|lfw=2,52,0.0034666666666666665
7,s7:n3:a=2|loc=9|lfw=1>a=1|loc=10|lfw=2>a=1|loc=9|lfw=2,3,s7:n2:a=2|loc=9|lfw=1>a=1|loc=10|lfw=2,a=1|loc=9|lfw=2,a=2|loc=9|lfw=1>a=1|loc=10|lfw=2>a=1|loc=9|lfw=2,4,0.0002666666666666667
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=5|lfw=2,2,s7:n1:a=2|loc=6|lfw=1,a=1|loc=5|lfw=2,a=2|loc=6|lfw=1>a=1|loc=5|lfw=2,54,0.0036
7,s7:n3:a=2|loc=6|lfw=1>a=1|loc=5|lfw=2>a=1|loc=6|lfw=3,3,s7:n2:a=2|loc=6|lfw=1>a=1|loc=5|lfw=2,a=1|loc=6|lfw=3,a=2|loc=6|lfw=1>a=1|loc=5|lfw=2>a=1|loc=6|lfw=3,12,0.0008
7,s7:n3:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2>a=2|loc=7|lfw=3,3,s7:n2:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,a=2|loc=7|lfw=3,a=2|loc=8|lfw=1>a=2|loc=9|lfw=2>a=2|loc=7|lfw=3,47,0.0031333333333333335
7,s7:n3:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2>a=2|loc=9|lfw=1,3,s7:n2:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2,a=2|loc=9|lfw=1,a=2|loc=9|lfw=1>a=2|loc=10|lfw=2>a=2|loc=9|lfw=1,5,0.0003333333333333333
7,s7:n3:a=2|loc=6|lfw=0>a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,3,s7:n2:a=2|loc=6|lfw=0>a=2|loc=5|lfw=1,a=2|loc=4|lfw=2,a=2|loc=6|lfw=0>a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,17,0.0011333333333333334
7,s7:n3:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2>a=2|loc=10|lfw=3,3,s7:n2:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,a=2|loc=10|lfw=3,a=2|loc=8|lfw=1>a=2|loc=9|lfw=2>a=2|loc=10|lfw=3,106,0.007066666666666666
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=1,2,s7:n1:a=2|loc=6|lfw=1,a=1|loc=7|lfw=1,a=2|loc=6|lfw=1>a=1|loc=7|lfw=1,17,0.0011333333333333334
7,s7:n3:a=2|loc=6|lfw=1>a=1|loc=7|lfw=1>a=1|loc=5|lfw=2,3,s7:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=1,a=1|loc=5|lfw=2,a=2|loc=6|lfw=1>a=1|loc=7|lfw=1>a=1|loc=5|lfw=2,3,0.0002
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=4|lfw=1,2,s7:n1:a=2|loc=6|lfw=1,a=2|loc=4|lfw=1,a=2|loc=6|lfw=1>a=2|loc=4|lfw=1,46,0.0030666666666666668
7,s7:n3:a=2|loc=6|lfw=1>a=2|loc=4|lfw=1>a=1|loc=4|lfw=2,3,s7:n2:a=2|loc=6|lfw=1>a=2|loc=4|lfw=1,a=1|loc=4|lfw=2,a=2|loc=6|lfw=1>a=2|loc=4|lfw=1>a=1|loc=4|lfw=2,2,0.00013333333333333334
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=4|lfw=1,2,s7:n1:a=2|loc=6|lfw=0,a=2|loc=4|lfw=1,a=2|loc=6|lfw=0>a=2|loc=4|lfw=1,38,0.002533333333333333
7,s7:n3:a=2|loc=6|lfw=0>a=2|loc=4|lfw=1>a=2|loc=3|lfw=1,3,s7:n2:a=2|loc=6|lfw=0>a=2|loc=4|lfw=1,a=2|loc=3|lfw=1,a=2|loc=6|lfw=0>a=2|loc=4|lfw=1>a=2|loc=3|lfw=1,3,0.0002
7,s7:n2:a=2|loc=10|lfw=1>a=2|loc=10|lfw=2,2,s7:n1:a=2|loc=10|lfw=1,a=2|loc=10|lfw=2,a=2|loc=10|lfw=1>a=2|loc=10|lfw=2,100,0.006666666666666667
7,s7:n3:a=2|loc=10|lfw=1>a=2|loc=10|lfw=2>a=2|loc=9|lfw=2,3,s7:n2:a=2|loc=10|lfw=1>a=2|loc=10|lfw=2,a=2|loc=9|lfw=2,a=2|loc=10|lfw=1>a=2|loc=10|lfw=2>a=2|loc=9|lfw=2,6,0.0004
7,s7:n2:a=2|loc=8|lfw=0>a=2|loc=8|lfw=1,2,s7:n1:a=2|loc=8|lfw=0,a=2|loc=8|lfw=1,a=2|loc=8|lfw=0>a=2|loc=8|lfw=1,100,0.006666666666666667
7,s7:n3:a=2|loc=8|lfw=0>a=2|loc=8|lfw=1>a=2|loc=6|lfw=2,3,s7:n2:a=2|loc=8|lfw=0>a=2|loc=8|lfw=1,a=2|loc=6|lfw=2,a=2|loc=8|lfw=0>a=2|loc=8|lfw=1>a=2|loc=6|lfw=2,4,0.0002666666666666667
7,s7:n3:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2>a=2|loc=9|lfw=2,3,s7:n2:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,a=2|loc=9|lfw=2,a=2|loc=8|lfw=1>a=2|loc=9|lfw=2>a=2|loc=9|lfw=2,15,0.001
7,s7:n3:a=2|loc=7|lfw=1>a=2|loc=6|lfw=2>a=2|loc=5|lfw=3,3,s7:n2:a=2|loc=7|lfw=1>a=2|loc=6|lfw=2,a=2|loc=5|lfw=3,a=2|loc=7|lfw=1>a=2|loc=6|lfw=2>a=2|loc=5|lfw=3,29,0.0019333333333333333
7,s7:n2:a=2|loc=8|lfw=0>a=1|loc=7|lfw=0,2,s7:n1:a=2|loc=8|lfw=0,a=1|loc=7|lfw=0,a=2|loc=8|lfw=0>a=1|loc=7|lfw=0,5,0.0003333333333333333
7,s7:n3:a=2|loc=8|lfw=0>a=1|loc=7|lfw=0>a=1|loc=10|lfw=1,3,s7:n2:a=2|loc=8|lfw=0>a=1|loc=7|lfw=0,a=1|loc=10|lfw=1,a=2|loc=8|lfw=0>a=1|loc=7|lfw=0>a=1|loc=10|lfw=1,2,0.00013333333333333334
7,s7:n3:a=2|loc=7|lfw=1>a=2|loc=8|lfw=2>a=2|loc=9|lfw=3,3,s7:n2:a=2|loc=7|lfw=1>a=2|loc=8|lfw=2,a=2|loc=9|lfw=3,a=2|loc=7|lfw=1>a=2|loc=8|lfw=2>a=2|loc=9|lfw=3,36,0.0024
7,s7:n3:a=2|loc=8|lfw=1>a=2|loc=7|lfw=2>a=2|loc=5|lfw=2,3,s7:n2:a=2|loc=8|lfw=1>a=2|loc=7|lfw=2,a=2|loc=5|lfw=2,a=2|loc=8|lfw=1>a=2|loc=7|lfw=2>a=2|loc=5|lfw=2,8,0.0005333333333333334
7,s7:n2:a=1|loc=6|lfw=1>a=1|loc=5|lfw=2,2,s7:n1:a=1|loc=6|lfw=1,a=1|loc=5|lfw=2,a=1|loc=6|lfw=1>a=1|loc=5|lfw=2,59,0.003933333333333333
7,s7:n3:a=1|loc=6|lfw=1>a=1|loc=5|lfw=2>a=1|loc=2|lfw=1,3,s7:n2:a=1|loc=6|lfw=1>a=1|loc=5|lfw=2,a=1|loc=2|lfw=1,a=1|loc=6|lfw=1>a=1|loc=5|lfw=2>a=1|loc=2|lfw=1,1,6.666666666666667e-05
7,s7:n1:a=3|loc=7|lfw=1,1,s7:root,a=3|loc=7|lfw=1,a=3|loc=7|lfw=1,26,0.0017333333333333333
7,s7:n2:a=3|loc=7|lfw=1>a=3|loc=6|lfw=2,2,s7:n1:a=3|loc=7|lfw=1,a=3|loc=6|lfw=2,a=3|loc=7|lfw=1>a=3|loc=6|lfw=2,5,0.0003333333333333333
7,s7:n3:a=3|loc=7|lfw=1>a=3|loc=6|lfw=2>a=3|loc=6|lfw=3,3,s7:n2:a=3|loc=7|lfw=1>a=3|loc=6|lfw=2,a=3|loc=6|lfw=3,a=3|loc=7|lfw=1>a=3|loc=6|lfw=2>a=3|loc=6|lfw=3,1,6.666666666666667e-05
7,s7:n2:a=2|loc=7|lfw=0>a=2|loc=8|lfw=1,2,s7:n1:a=2|loc=7|lfw=0,a=2|loc=8|lfw=1,a=2|loc=7|lfw=0>a=2|loc=8|lfw=1,87,0.0058
7,s7:n3:a=2|loc=7|lfw=0>a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,3,s7:n2:a=2|loc=7|lfw=0>a=2|loc=8|lfw=1,a=2|loc=9|lfw=2,a=2|loc=7|lfw=0>a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,21,0.0014
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=6|lfw=2,2,s7:n1:a=2|loc=6|lfw=1,a=2|loc=6|lfw=2,a=2|loc=6|lfw=1>a=2|loc=6|lfw=2,238,0.015866666666666668
7,s7:n3:a=2|loc=6|lfw=1>a=2|loc=6|lfw=2>a=1|loc=7|lfw=2,3,s7:n2:a=2|loc=6|lfw=1>a=2|loc=6|lfw=2,a=1|loc=7|lfw=2,a=2|loc=6|lfw=1>a=2|loc=6|lfw=2>a=1|loc=7|lfw=2,4,0.0002666666666666667
7,s7:n3:a=2|loc=8|lfw=1>a=2|loc=8|lfw=2>a=2|loc=10|lfw=2,3,s7:n2:a=2|loc=8|lfw=1>a=2|loc=8|lfw=2,a=2|loc=10|lfw=2,a=2|loc=8|lfw=1>a=2|loc=8|lfw=2>a=2|loc=10|lfw=2,10,0.0006666666666666666
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=9|lfw=1,2,s7:n1:a=2|loc=6|lfw=0,a=2|loc=9|lfw=1,a=2|loc=6|lfw=0>a=2|loc=9|lfw=1,20,0.0013333333333333333
