initial_state_id,node_id,stage,parent_id,native_state,prefix_key,sample_support_count,nominal_probability_mass
19,s19:n2:a=4|loc=4|lfw=1>a=4|loc=5|lfw=2,2,s19:n1:a=4|loc=4|lfw=1,a=4|loc=5|lfw=2,a=4|loc=4|lfw=1>a=4|loc=5|lfw=2,305,0.02033333333333333
19,s19:n3:a=4|loc=4|lfw=1>a=4|loc=5|lfw=2>a=5|loc=5|lfw=3,3,s19:n2:a=4|loc=4|lfw=1>a=4|loc=5|lfw=2,a=5|loc=5|lfw=3,a=4|loc=4|lfw=1>a=4|loc=5|lfw=2>a=5|loc=5|lfw=3,4,0.0002666666666666667
19,s19:n2:a=4|loc=7|lfw=1>a=4|loc=6|lfw=2,2,s19:n1:a=4|loc=7|lfw=1,a=4|loc=6|lfw=2,a=4|loc=7|lfw=1>a=4|loc=6|lfw=2,118,0.007866666666666666
19,s19:n3:a=4|loc=7|lfw=1>a=4|loc=6|lfw=2>a=5|loc=6|lfw=3,3,s19:n2:a=4|loc=7|lfw=1>a=4|loc=6|lfw=2,a=5|loc=6|lfw=3,a=4|loc=7|lfw=1>a=4|loc=6|lfw=2>a=5|loc=6|lfw=3,2,0.00013333333333333334
19,s19:n2:a=4|loc=8|lfw=1>a=3|loc=8|lfw=1,2,s19:n1:a=4|loc=8|lfw=1,a=3|loc=8|lfw=1,a=4|loc=8|lfw=1>a=3|loc=8|lfw=1,4,0.0002666666666666667
19,s19:n3:a=4|loc=8|lfw=1>a=3|loc=8|lfw=1>a=3|loc=10|lfw=2,3,s19:n2:a=4|loc=8|lfw=1>a=3|loc=8|lfw=1,a=3|loc=10|lfw=2,a=4|loc=8|lfw=1>a=3|loc=8|lfw=1>a=3|loc=10|lfw=2,1,6.666666666666667e-05
19,s19:n2:a=4|loc=4|lfw=0>a=4|loc=3|lfw=1,2,s19:n1:a=4|loc=4|lfw=0,a=4|loc=3|lfw=1,a=4|loc=4|lfw=0>a=4|loc=3|lfw=1,82,0.0054666666666666665
19,s19:n3:a=4|loc=4|lfw=0>a=4|loc=3|lfw=1>a=4|loc=6|lfw=2,3,s19:n2:a=4|loc=4|lfw=0>a=4|loc=3|lfw=1,a=4|loc=6|lfw=2,a=4|loc=4|lfw=0>a=4|loc=3|lfw=1>a=4|loc=6|lfw=2,3,0.0002
19,s19:n3:a=4|loc=6|lfw=0>a=4|loc=7|lfw=1>a=3|loc=8|lfw=2,3,s19:n2:a=4|loc=6|lfw=0>a=4|loc=7|lfw=1,a=3|loc=8|lfw=2,a=4|loc=6|lfw=0>a=4|loc=7|lfw=1>a=3|loc=8|lfw=2,4,0.0002666666666666667
19,s19:n2:a=4|loc=6|lfw=1>a=4|loc=9|lfw=2,2,s19:n1:a=4|loc=6|lfw=1,a=4|loc=9|lfw=2,a=4|loc=6|lfw=1>a=4|loc=9|lfw=2,67,0.0044666666666666665
19,s19:n3:a=4|loc=6|lfw=1>a=4|loc=9|lfw=2>a=4|loc=9|lfw=3,3,s19:n2:a=4|loc=6|lfw=1>a=4|loc=9|lfw=2,a=4|loc=9|lfw=3,a=4|loc=6|lfw=1>a=4|loc=9|lfw=2>a=4|loc=9|lfw=3,9,0.0006
19,s19:n2:a=4|loc=5|lfw=1>a=4|loc=4|lfw=0,2,s19:n1:a=4|loc=5|lfw=1,a=4|loc=4|lfw=0,a=4|loc=5|lfw=1>a=4|loc=4|lfw=0,20,0.0013333333333333333
19,s19:n3:a=4|loc=5|lfw=1>a=4|loc=4|lfw=0>a=4|loc=2|lfw=1,3,s19:n2:a=4|loc=5|lfw=1>a=4|loc=4|lfw=0,a=4|loc=2|lfw=1,a=4|loc=5|lfw=1>a=4|loc=4|lfw=0>a=4|loc=2|lfw=1,2,0.00013333333333333334
19,s19:n2:a=4|loc=5|lfw=1>a=4|loc=6|lfw=0,2,s19:n1:a=4|loc=5|lfw=1,a=4|loc=6|lfw=0,a=4|loc=5|lfw=1>a=4|loc=6|lfw=0,15,0.001
19,s19:n3:a=4|loc=5|lfw=1>a=4|loc=6|lfw=0>a=4|loc=8|lfw=1,3,s19:n2:a=4|loc=5|lfw=1>a=4|loc=6|lfw=0,a=4|loc=8|lfw=1,a=4|loc=5|lfw=1>a=4|loc=6|lfw=0>a=4|loc=8|lfw=1,1,6.666666666666667e-05
19,s19:n1:a=2|loc=4|lfw=1,1,s19:root,a=2|loc=4|lfw=1,a=2|loc=4|lfw=1,43,0.0028666666666666667
19,s19:n2:a=2|loc=4|lfw=1>a=2|loc=4|lfw=2,2,s19:n1:a=2|loc=4|lfw=1,a=2|loc=4|lfw=2,a=2|loc=4|lfw=1>a=2|loc=4|lfw=2,10,0.0006666666666666666
19,s19:n3:a=2|loc=4|lfw=1>a=2|loc=4|lfw=2>a=2|loc=3|lfw=2,3,s19:n2:a=2|loc=4|lfw=1>a=2|loc=4|lfw=2,a=2|loc=3|lfw=2,a=2|loc=4|lfw=1>a=2|loc=4|lfw=2>a=2|loc=3|lfw=2,1,6.666666666666667e-05
19,s19:n2:a=4|loc=3|lfw=0>a=4|loc=4|lfw=1,2,s19:n1:a=4|loc=3|lfw=0,a=4|loc=4|lfw=1,a=4|loc=3|lfw=0>a=4|loc=4|lfw=1,32,0.0021333333333333334
19,s19:n3:a=4|loc=3|lfw=0>a=4|loc=4|lfw=1>a=4|loc=5|lfw=0,3,s19:n2:a=4|loc=3|lfw=0>a=4|loc=4|lfw=1,a=4|loc=5|lfw=0,a=4|loc=3|lfw=0>a=4|loc=4|lfw=1>a=4|loc=5|lfw=0,1,6.666666666666667e-05
19,s19:n2:a=4|loc=6|lfw=0>a=4|loc=4|lfw=1,2,s19:n1:a=4|loc=6|lfw=0,a=4|loc=4|lfw=1,a=4|loc=6|lfw=0>a=4|loc=4|lfw=1,29,0.0019333333333333333
19,s19:n3:a=4|loc=6|lfw=0>a=4|loc=4|lfw=1>a=4|loc=1|lfw=2,3,s19:n2:a=4|loc=6|lfw=0>a=4|loc=4|lfw=1,a=4|loc=1|lfw=2,a=4|loc=6|lfw=0>a=4|loc=4|lfw=1>a=4|loc=1|lfw=2,1,6.666666666666667e-05
19,s19:n2:a=5|loc=5|lfw=1>a=4|loc=5|lfw=2,2,s19:n1:a=5|loc=5|lfw=1,a=4|loc=5|lfw=2,a=5|loc=5|lfw=1>a=4|loc=5|lfw=2,3,0.0002
19,s19:n3:a=5|loc=5|lfw=1>a=4|loc=5|lfw=2>a=4|loc=6|lfw=3,3,s19:n2:a=5|loc=5|lfw=1>a=4|loc=5|lfw=2,a=4|loc=6|lfw=3,a=5|loc=5|lfw=1>a=4|loc=5|lfw=2>a=4|loc=6|lfw=3,1,6.666666666666667e-05
19,s19:n3:a=4|loc=6|lfw=0>a=4|loc=7|lfw=1>a=3|loc=7|lfw=1,3,s19:n2:a=4|loc=6|lfw=0>a=4|loc=7|lfw=1,a=3|loc=7|lfw=1,a=4|loc=6|lfw=0>a=4|loc=7|lfw=1>a=3|loc=7|lfw=1,2,0.00013333333333333334
19,s19:n2:a=4|loc=8|lfw=1>a=4|loc=9|lfw=2,2,s19:n1:a=4|loc=8|lfw=1,a=4|loc=9|lfw=2,a=4|loc=8|lfw=1>a=4|loc=9|lfw=2,66,0.0044
19,s19:n3:a=4|loc=8|lfw=1>a=4|loc=9|lfw=2>a=4|loc=10|lfw=3,3,s19:n2:a=4|loc=8|lfw=1>a=4|loc=9|lfw=2,a=4|loc=10|lfw=3,a=4|loc=8|lfw=1>a=4|loc=9|lfw=2>a=4|loc=10|lfw=3,17,0.0011333333333333334
19,s19:n3:a=4|loc=7|lfw=1>a=4|loc=7|lfw=2>a=4|loc=10|lfw=3,3,s19:n2:a=4|loc=7|lfw=1>a=4|loc=7|lfw=2,a=4|loc=10|lfw=3,a=4|loc=7|lfw=1>a=4|loc=7|lfw=2>a=4|loc=10|lfw=3,5,0.0003333333333333333
19,s19:n2:a=4|loc=3|lfw=1>a=4|loc=2|lfw=2,2,s19:n1:a=4|loc=3|lfw=1,a=4|loc=2|lfw=2,a=4|loc=3|lfw=1>a=4|loc=2|lfw=2,83,0.005533333333333334
19,s19:n3:a=4|loc=3|lfw=1>a=4|loc=2|lfw=2>a=4|loc=3|lfw=3,3,s19:n2:a=4|loc=3|lfw=1>a=4|loc=2|lfw=2,a=4|loc=3|lfw=3,a=4|loc=3|lfw=1>a=4|loc=2|lfw=2>a=4|loc=3|lfw=3,17,0.0011333333333333334
19,s19:n2:a=4|loc=8|lfw=0>a=4|loc=6|lfw=1,2,s19:n1:a=4|loc=8|lfw=0,a=4|loc=6|lfw=1,a=4|loc=8|lfw=0>a=4|loc=6|lfw=1,6,0.0004
19,s19:n3:a=4|loc=8|lfw=0>a=4|loc=6|lfw=1>a=3|loc=8|lfw=1,3,s19:n2:a=4|loc=8|lfw=0>a=4|loc=6|lfw=1,a=3|loc=8|lfw=1,a=4|loc=8|lfw=0>a=4|loc=6|lfw=1>a=3|loc=8|lfw=1,1,6.666666666666667e-05
19,s19:n1:a=6|loc=5|lfw=1,1,s19:root,a=6|loc=5|lfw=1,a=6|loc=5|lfw=1,14,0.0009333333333333333
19,s19:n2:a=6|loc=5|lfw=1>a=6|loc=5|lfw=2,2,s19:n1:a=6|loc=5|lfw=1,a=6|loc=5|lfw=2,a=6|loc=5|lfw=1>a=6|loc=5|lfw=2,2,0.00013333333333333334
19,s19:n3:a=6|loc=5|lfw=1>a=6|loc=5|lfw=2>a=5|loc=4|lfw=2,3,s19:n2:a=6|loc=5|lfw=1>a=6|loc=5|lfw=2,a=5|loc=4|lfw=2,a=6|loc=5|lfw=1>a=6|loc=5|lfw=2>a=5|loc=4|lfw=2,1,6.666666666666667e-05
19,s19:n2:a=4|loc=5|lfw=1>a=3|loc=6|lfw=2,2,s19:n1:a=4|loc=5|lfw=1,a=3|loc=6|lfw=2,a=4|loc=5|lfw=1>a=3|loc=6|lfw=2,61,0.004066666666666666
19,s19:n3:a=4|loc=5|lfw=1>a=3|loc=6|lfw=2>a=3|loc=9|lfw=2,3,s19:n2:a=4|loc=5|lfw=1>a=3|loc=6|lfw=2,a=3|loc=9|lfw=2,a=4|loc=5|lfw=1>a=3|loc=6|lfw=2>a=3|loc=9|lfw=2,1,6.666666666666667e-05
19,s19:n1:a=5|loc=4|lfw=1,1,s19:root,a=5|loc=4|lfw=1,a=5|loc=4|lfw=1,149,0.009933333333333334
19,s19:n2:a=5|loc=4|lfw=1>a=5|loc=5|lfw=2,2,s19:n1:a=5|loc=4|lfw=1,a=5|loc=5|lfw=2,a=5|loc=4|lfw=1>a=5|loc=5|lfw=2,27,0.0018
19,s19:n3:a=5|loc=4|lfw=1>a=5|loc=5|lfw=2>a=5|loc=4|lfw=2,3,s19:n2:a=5|loc=4|lfw=1>a=5|loc=5|lfw=2,a=5|loc=4|lfw=2,a=5|loc=4|lfw=1>a=5|loc=5|lfw=2>a=5|loc=4|lfw=2,2,0.00013333333333333334
19,s19:n2:a=4|loc=3|lfw=0>a=3|loc=3|lfw=1,2,s19:n1:a=4|loc=3|lfw=0,a=3|loc=3|lfw=1,a=4|loc=3|lfw=0>a=3|loc=3|lfw=1,10,0.0006666666666666666
19,s19:n3:a=4|loc=3|lfw=0>a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,3,s19:n2:a=4|loc=3|lfw=0>a=3|loc=3|lfw=1,a=3|loc=5|lfw=2,a=4|loc=3|lfw=0>a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,3,0.0002
19,s19:n2:a=5|loc=6|lfw=0>a=5|loc=8|lfw=1,2,s19:n1:a=5|loc=6|lfw=0,a=5|loc=8|lfw=1,a=5|loc=6|lfw=0>a=5|loc=8|lfw=1,5,0.0003333333333333333
19,s19:n3:a=5|loc=6|lfw=0>a=5|loc=8|lfw=1>a=5|loc=7|lfw=2,3,s19:n2:a=5|loc=6|lfw=0>a=5|loc=8|lfw=1,a=5|loc=7|lfw=2,a=5|loc=6|lfw=0>a=5|loc=8|lfw=1>a=5|loc=7|lfw=2,1,6.666666666666667e-05
19,s19:n2:a=4|loc=6|lfw=1>a=3|loc=6|lfw=1,2,s19:n1:a=4|loc=6|lfw=1,a=3|loc=6|lfw=1,a=4|loc=6|lfw=1>a=3|loc=6|lfw=1,13,0.0008666666666666666
19,s19:n3:a=4|loc=6|lfw=1>a=3|loc=6|lfw=1>a=3|loc=7|lfw=2,3,s19:n2:a=4|loc=6|lfw=1>a=3|loc=6|lfw=1,a=3|loc=7|lfw=2,a=4|loc=6|lfw=1>a=3|loc=6|lfw=1>a=3|loc=7|lfw=2,2,0.00013333333333333334
19,s19:n2:a=4|loc=4|lfw=0>a=4|loc=5|lfw=1,2,s19:n1:a=4|loc=4|lfw=0,a=4|loc=5|lfw=1,a=4|loc=4|lfw=0>a=4|loc=5|lfw=1,89,0.005933333333333333
19,s19:n3:a=4|loc=4|lfw=0>a=4|loc=5|lfw=1>a=4|loc=2|lfw=2,3,s19:n2:a=4|loc=4|lfw=0>a=4|loc=5|lfw=1,a=4|loc=2|lfw=2,a=4|loc=4|lfw=0>a=4|loc=5|lfw=1>a=4|loc=2|lfw=2,5,0.0003333333333333333
19,s19:n3:a=4|loc=6|lfw=0>a=4|loc=5|lfw=1>a=2|loc=6|lfw=2,3,s19:n2:a=4|loc=6|lfw=0>a=4|loc=5|lfw=1,a=2|loc=6|lfw=2,a=4|loc=6|lfw=0>a=4|loc=5|lfw=1>a=2|loc=6|lfw=2,1,6.666666666666667e-05
19,s19:n3:a=4|loc=5|lfw=1>a=4|loc=4|lfw=1>a=4|loc=5|lfw=2,3,s19:n2:a=4|loc=5|lfw=1>a=4|loc=4|lfw=1,a=4|loc=5|lfw=2,a=4|loc=5|lfw=1>a=4|loc=4|lfw=1>a=4|loc=5|lfw=2,6,0.0004
19,s19:n2:a=3|loc=7|lfw=1>a=3|loc=4|lfw=1,2,s19:n1:a=3|loc=7|lfw=1,a=3|loc=4|lfw=1,a=3|loc=7|lfw=1>a=3|loc=4|lfw=1,2,0.00013333333333333334
19,s19:n3:a=3|loc=7|lfw=1>a=3|loc=4|lfw=1>a=2|loc=3|lfw=2,3,s19:n2:a=3|loc=7|lfw=1>a=3|loc=4|lfw=1,a=2|loc=3|lfw=2,a=3|loc=7|lfw=1>a=3|loc=4|lfw=1>a=2|loc=3|lfw=2,1,6.666666666666667e-05
19,s19:n2:a=4|loc=3|lfw=1>a=3|loc=6|lfw=2,2,s19:n1:a=4|loc=3|lfw=1,a=3|loc=6|lfw=2,a=4|loc=3|lfw=1>a=3|loc=6|lfw=2,11,0.0007333333333333333
19,s19:n3:a=4|loc=3|lfw=1>a=3|loc=6|lfw=2>a=3|loc=5|lfw=3,3,s19:n2:a=4|loc=3|lfw=1>a=3|loc=6|lfw=2,a=3|loc=5|lfw=3,a=4|loc=3|lfw=1>a=3|loc=6|lfw=2>a=3|loc=5|lfw=3,2,0.00013333333333333334
19,s19:n3:a=4|loc=7|lfw=1>a=4|loc=6|lfw=2>a=4|loc=7|lfw=2,3,s19:n2:a=4|loc=7|lfw=1>a=4|loc=6|lfw=2,a=4|loc=7|lfw=2,a=4|loc=7|lfw=1>a=4|loc=6|lfw=2>a=4|loc=7|lfw=2,6,0.0004
19,s19:n1:a=3|loc=4|lfw=0,1,s19:root,a=3|loc=4|lfw=0,a=3|loc=4|lfw=0,150,0.01
19,s19:n2:a=3|loc=4|lfw=0>a=3|loc=6|lfw=1,2,s19:n1:a=3|loc=4|lfw=0,a=3|loc=6|lfw=1,a=3|loc=4|lfw=0>a=3|loc=6|lfw=1,6,0.0004
19,s19:n3:a=3|loc=4|lfw=0>a=3|loc=6|lfw=1>a=3|loc=7|lfw=2,3,s19:n2:a=3|loc=4|lfw=0>a=3|loc=6|lfw=1,a=3|loc=7|lfw=2,a=3|loc=4|lfw=0>a=3|loc=6|lfw=1>a=3|loc=7|lfw=2,2,0.00013333333333333334
19,s19:n1:a=4|loc=7|lfw=0,1,s19:root,a=4|loc=7|lfw=0,a=4|loc=7|lfw=0,323,0.021533333333333335
19,s19:n2:a=4|loc=7|lfw=0>a=4|loc=8|lfw=1,2,s19:n1:a=4|loc=7|lfw=0,a=4|loc=8|lfw=1,a=4|loc=7|lfw=0>a=4|loc=8|lfw=1,45,0.003
19,s19:n3:a=4|loc=7|lfw=0>a=4|loc=8|lfw=1>a=5|loc=7|lfw=1,3,s19:n2:a=4|loc=7|lfw=0>a=4|loc=8|lfw=1,a=5|loc=7|lfw=1,a=4|loc=7|lfw=0>a=4|loc=8|lfw=1>a=5|loc=7|lfw=1,1,6.666666666666667e-05
19,s19:n1:a=3|loc=6|lfw=0,1,s19:root,a=3|loc=6|lfw=0,a=3|loc=6|lfw=0,190,0.012666666666666666
19,s19:n2:a=3|loc=6|lfw=0>a=3|loc=5|lfw=0,2,s19:n1:a=3|loc=6|lfw=0,a=3|loc=5|lfw=0,a=3|loc=6|lfw=0>a=3|loc=5|lfw=0,11,0.0007333333333333333
19,s19:n3:a=3|loc=6|lfw=0>a=3|loc=5|lfw=0>a=3|loc=6|lfw=1,3,s19:n2:a=3|loc=6|lfw=0>a=3|loc=5|lfw=0,a=3|loc=6|lfw=1,a=3|loc=6|lfw=0>a=3|loc=5|lfw=0>a=3|loc=6|lfw=1,4,0.0002666666666666667
19,s19:n3:a=4|loc=6|lfw=0>a=4|loc=4|lfw=1>a=4|loc=6|lfw=2,3,s19:n2:a=4|loc=6|lfw=0>a=4|loc=4|lfw=1,a=4|loc=6|lfw=2,a=4|loc=6|lfw=0>a=4|loc=4|lfw=1>a=4|loc=6|lfw=2,4,0.0002666666666666667
19,s19:n1:a=4|loc=5|lfw=2,1,s19:root,a=4|loc=5|lfw=2,a=4|loc=5|lfw=2,40,0.0026666666666666666
19,s19:n2:a=4|loc=5|lfw=2>a=3|loc=4|lfw=3,2,s19:n1:a=4|loc=5|lfw=2,a=3|loc=4|lfw=3,a=4|loc=5|lfw=2>a=3|loc=4|lfw=3,2,0.00013333333333333334
19,s19:n3:a=4|loc=5|lfw=2>a=3|loc=4|lfw=3>a=2|loc=4|lfw=3,3,s19:n2:a=4|loc=5|lfw=2>a=3|loc=4|lfw=3,a=2|loc=4|lfw=3,a=4|loc=5|lfw=2>a=3|loc=4|lfw=3>a=2|loc=4|lfw=3,1,6.666666666666667e-05
19,s19:n2:a=3|loc=6|lfw=1>a=1|loc=7|lfw=2,2,s19:n1:a=3|loc=6|lfw=1,a=1|loc=7|lfw=2,a=3|loc=6|lfw=1>a=1|loc=7|lfw=2,3,0.0002
19,s19:n3:a=3|loc=6|lfw=1>a=1|loc=7|lfw=2>a=1|loc=5|lfw=3,3,s19:n2:a=3|loc=6|lfw=1>a=1|loc=7|lfw=2,a=1|loc=5|lfw=3,a=3|loc=6|lfw=1>a=1|loc=7|lfw=2>a=1|loc=5|lfw=3,1,6.666666666666667e-05
19,s19:n2:a=4|loc=4|lfw=1>a=4|loc=3|lfw=1,2,s19:n1:a=4|loc=4|lfw=1,a=4|loc=3|lfw=1,a=4|loc=4|lfw=1>a=4|loc=3|lfw=1,58,0.0038666666666666667
19,s19:n3:a=4|loc=4|lfw=1>a=4|loc=3|lfw=1>a=4|loc=4|lfw=1,3,s19:n2:a=4|loc=4|lfw=1>a=4|loc=3|lfw=1,a=4|loc=4|lfw=1,a=4|loc=4|lfw=1>a=4|loc=3|lfw=1>a=4|loc=4|lfw=1,4,0.0002666666666666667
19,s19:n3:a=4|loc=6|lfw=1>a=4|loc=8|lfw=2>a=4|loc=9|lfw=3,3,s19:n2:a=4|loc=6|lfw=1>a=4|loc=8|lfw=2,a=4|loc=9|lfw=3,a=4|loc=6|lfw=1>a=4|loc=8|lfw=2>a=4|loc=9|lfw=3,38,0.002533333333333333
19,s19:n2:a=4|loc=8|lfw=0>a=3|loc=7|lfw=1,2,s19:n1:a=4|loc=8|lfw=0,a=3|loc=7|lfw=1,a=4|loc=8|lfw=0>a=3|loc=7|lfw=1,8,0.0005333333333333334
19,s19:n3:a=4|loc=8|lfw=0>a=3|loc=7|lfw=1>a=3|loc=6|lfw=2,3,s19:n2:a=4|loc=8|lfw=0>a=3|loc=7|lfw=1,a=3|loc=6|lfw=2,a=4|loc=8|lfw=0>a=3|loc=7|lfw=1>a=3|loc=6|lfw=2,1,6.666666666666667e-05
19,s19:n3:a=4|loc=4|lfw=1>a=4|loc=5|lfw=2>a=4|loc=6|lfw=3,3,s19:n2:a=4|loc=4|lfw=1>a=4|loc=5|lfw=2,a=4|loc=6|lfw=3,a=4|loc=4|lfw=1>a=4|loc=5|lfw=2>a=4|loc=6|lfw=3,53,0.003533333333333333
19,s19:n2:a=3|loc=6|lfw=0>a=3|loc=6|lfw=0,2,s19:n1:a=3|loc=6|lfw=0,a=3|loc=6|lfw=0,a=3|loc=6|lfw=0>a=3|loc=6|lfw=0,6,0.0004
19,s19:n3:a=3|loc=6|lfw=0>a=3|loc=6|lfw=0>a=1|loc=7|lfw=1,3,s19:n2:a=3|loc=6|lfw=0>a=3|loc=6|lfw=0,a=1|loc=7|lfw=1,a=3|loc=6|lfw=0>a=3|loc=6|lfw=0>a=1|loc=7|lfw=1,1,6.666666666666667e-05
19,s19:n1:a=3|loc=3|lfw=1,1,s19:root,a=3|loc=3|lfw=1,a=3|loc=3|lfw=1,196,0.013066666666666667
19,s19:n2:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2,2,s19:n1:a=3|loc=3|lfw=1,a=3|loc=2|lfw=2,a=3|loc=3|lfw=1>a=3|loc=2|lfw=2,24,0.0016
19,s19:n3:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2>a=3|loc=5|lfw=3,3,s19:n2:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2,a=3|loc=5|lfw=3,a=3|loc=3|lfw=1>a=3|loc=2|lfw=2>a=3|loc=5|lfw=3,1,6.666666666666667e-05
19,s19:n2:a=4|loc=7|lfw=1>a=4|loc=6|lfw=1,2,s19:n1:a=4|loc=7|lfw=1,a=4|loc=6|lfw=1,a=4|loc=7|lfw=1>a=4|loc=6|lfw=1,29,0.0019333333333333333
19,s19:n3:a=4|loc=7|lfw=1>a=4|loc=6|lfw=1>a=4|loc=7|lfw=1,3,s19:n2:a=4|loc=7|lfw=1>a=4|loc=6|lfw=1,a=4|loc=7|lfw=1,a=4|loc=7|lfw=1>a=4|loc=6|lfw=1>a=4|loc=7|lfw=1,1,6.666666666666667e-05
19,s19:n1:a=2|loc=5|lfw=1,1,s19:root,a=2|loc=5|lfw=1,a=2|loc=5|lfw=1,37,0.0024666666666666665
19,s19:n2:a=2|loc=5|lfw=1>a=2|loc=5|lfw=2,2,s19:n1:a=2|loc=5|lfw=1,a=2|loc=5|lfw=2,a=2|loc=5|lfw=1>a=2|loc=5|lfw=2,9,0.0006
19,s19:n3:a=2|loc=5|lfw=1>a=2|loc=5|lfw=2>a=1|loc=4|lfw=3,3,s19:n2:a=2|loc=5|lfw=1>a=2|loc=5|lfw=2,a=1|loc=4|lfw=3,a=2|loc=5|lfw=1>a=2|loc=5|lfw=2>a=1|loc=4|lfw=3,1,6.666666666666667e-05
19,s19:n3:a=4|loc=4|lfw=0>a=4|loc=3|lfw=1>a=4|loc=1|lfw=2,3,s19:n2:a=4|loc=4|lfw=0>a=4|loc=3|lfw=1,a=4|loc=1|lfw=2,a=4|loc=4|lfw=0>a=4|loc=3|lfw=1>a=4|loc=1|lfw=2,3,0.0002
19,s19:n3:a=4|loc=4|lfw=0>a=3|loc=5|lfw=1>a=3|loc=6|lfw=2,3,s19:n2:a=4|loc=4|lfw=0>a=3|loc=5|lfw=1,a=3|loc=6|lfw=2,a=4|loc=4|lfw=0>a=3|loc=5|lfw=1>a=3|loc=6|lfw=2,3,0.0002
19,s19:n3:a=4|loc=4|lfw=0>a=4|loc=5|lfw=1>a=3|loc=6|lfw=2,3,s19:n2:a=4|loc=4|lfw=0>a=4|loc=5|lfw=1,a=3|loc=6|lfw=2,a=4|loc=4|lfw=0>a=4|loc=5|lfw=1>a=3|loc=6|lfw=2,4,0.0002666666666666667
19,s19:n2:a=4|loc=4|lfw=1>a=3|loc=3|lfw=2,2,s19:n1:a=4|loc=4|lfw=1,a=3|loc=3|lfw=2,a=4|loc=4|lfw=1>a=3|loc=3|lfw=2,43,0.0028666666666666667
19,s19:n3:a=4|loc=4|lfw=1>a=3|loc=3|lfw=2>a=3|loc=2|lfw=3,3,s19:n2:a=4|loc=4|lfw=1>a=3|loc=3|lfw=2,a=3|loc=2|lfw=3,a=4|loc=4|lfw=1>a=3|loc=3|lfw=2>a=3|loc=2|lfw=3,5,0.0003333333333333333
19,s19:n1:a=3|loc=5|lfw=1,1,s19:root,a=3|loc=5|lfw=1,a=3|loc=5|lfw=1,371,0.024733333333333333
19,s19:n2:a=3|loc=5|lfw=1>a=2|loc=4|lfw=2,2,s19:n1:a=3|loc=5|lfw=1,a=2|loc=4|lfw=2,a=3|loc=5|lfw=1>a=2|loc=4|lfw=2,19,0.0012666666666666666
19,s19:n3:a=3|loc=5|lfw=1>a=2|loc=4|lfw=2>a=2|loc=4|lfw=1,3,s19:n2:a=3|loc=5|lfw=1>a=2|loc=4|lfw=2,a=2|loc=4|lfw=1,a=3|loc=5|lfw=1>a=2|loc=4|lfw=2>a=2|loc=4|lfw=1,1,6.666666666666667e-05
19,s19:n2:a=4|loc=6|lfw=0>a=4|loc=6|lfw=1,2,s19:n1:a=4|loc=6|lfw=0,a=4|loc=6|lfw=1,a=4|loc=6|lfw=0>a=4|loc=6|lfw=1,86,0.005733333333333333
19,s19:n3:a=4|loc=6|lfw=0>a=4|loc=6|lfw=1>a=3|loc=4|lfw=2,3,s19:n2:a=4|loc=6|lfw=0>a=4|loc=6|lfw=1,a=3|loc=4|lfw=2,a=4|loc=6|lfw=0>a=4|loc=6|lfw=1>a=3|loc=4|lfw=2,2,0.00013333333333333334
19,s19:n2:a=4|loc=7|lfw=1>a=3|loc=8|lfw=2,2,s19:n1:a=4|loc=7|lfw=1,a=3|loc=8|lfw=2,a=4|loc=7|lfw=1>a=3|loc=8|lfw=2,37,0.0024666666666666665
19,s19:n3:a=4|loc=7|lfw=1>a=3|loc=8|lfw=2>a=3|loc=10|lfw=2,3,s19:n2:a=4|loc=7|lfw=1>a=3|loc=8|lfw=2,a=3|loc=10|lfw=2,a=4|loc=7|lfw=1>a=3|loc=8|lfw=2>a=3|loc=10|lfw=2,2,0.00013333333333333334
19,s19:n2:a=3|loc=6|lfw=1>a=3|loc=4|lfw=1,2,s19:n1:a=3|loc=6|lfw=1,a=3|loc=4|lfw=1,a=3|loc=6|lfw=1>a=3|loc=4|lfw=1,7,0.00046666666666666666
19,s19:n3:a=3|loc=6|lfw=1>a=3|loc=4|lfw=1>a=3|loc=5|lfw=2,3,s19:n2:a=3|loc=6|lfw=1>a=3|loc=4|lfw=1,a=3|loc=5|lfw=2,a=3|loc=6|lfw=1>a=3|loc=4|lfw=1>a=3|loc=5|lfw=2,1,6.666666666666667e-05
19,s19:n3:a=4|loc=4|lfw=2>a=4|loc=5|lfw=3>a=4|loc=6|lfw=3,3,s19:n2:a=4|loc=4|lfw=2>a=4|loc=5|lfw=3,a=4|loc=6|lfw=3,a=4|loc=4|lfw=2>a=4|loc=5|lfw=3>a=4|loc=6|lfw=3,1,6.666666666666667e-05
19,s19:n1:a=3|loc=4|lfw=1,1,s19:root,a=3|loc=4|lfw=1,a=3|loc=4|lfw=1,435,0.029
19,s19:n2:a=3|loc=4|lfw=1>a=2|loc=5|lfw=2,2,s19:n1:a=3|loc=4|lfw=1,a=2|loc=5|lfw=2,a=3|loc=4|lfw=1>a=2|loc=5|lfw=2,26,0.0017333333333333333
