case_id,state_id,state_label,intensity,loc,lfw,method_label,eta,scenario_count,exact_group_count,T1_kg,T2_kg,T3_kg,T4_kg,TerminalLOH_total_kg,T1_capacity_kg,T2_capacity_kg,T3_capacity_kg,T4_capacity_kg,T1_capacity_binding,T2_capacity_binding,T3_capacity_binding,T4_capacity_binding,capacity_binding_count,c_H2_yuan_per_kg,local_hydrogen_preparation_cost_yuan,M_H2_yuan_per_kg,mean_shortage_kg,mean_EENS_kWh,service_rate,aggregate_service_rate,probability_positive_shortage,shortage_q95_kg,shortage_q99_kg,shortage_q99_5_kg,shortage_CVaR95_kg,shortage_CVaR99_kg,shortage_CVaR99_5_kg,max_shortage_kg,EENS_q95_kWh,EENS_q99_kWh,EENS_q99_5_kWh,EENS_CVaR95_kWh,EENS_CVaR99_kWh,EENS_CVaR99_5_kWh,max_EENS_kWh,nominal_expected_outage_loss_yuan,nominal_total_economic_cost_yuan,nominal_expected_recourse_yuan,worst_expected_outage_loss_yuan,robust_training_objective_yuan,secondary_expected_service_distance,secondary_group_sum_service_distance,optimization_runtime_sec,lex_primary_runtime_sec,lex_secondary_runtime_sec,case_total_runtime_sec,solver_status,audit_status,case_pass
11,6,a0=2|loc0=6|lfw0=0,2,6,0,SAA,0.0,15000,159,0.0,0.0,0.0,0.0,0.0,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,0.0,1283.205,1.5448817609033632,28.32,0.9888666666666668,0.0,0.0111333333333333,0.0,22.91138204729564,123.83056487466932,1.5448817609033632,152.09949652400522,235.83219565975745,576.8758694051222,0.0,420.0,2270.0000000000005,28.32,2788.2119205298013,4323.1578947368425,10574.999999999996,1982.4,1982.4,1982.4,1982.4,1982.4000000000028,0.0,0.0,0.0667636999999999,0.0271061999999999,0.0334615,0.2847343,OPTIMAL,PASS,1
12,6,a0=2|loc0=6|lfw0=0,2,6,0,ETA_0.03,0.03,15000,159,0.0,0.0,0.7136787584260904,0.0,0.7136787584260904,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,23.20980919496814,1283.205,1.536936137392886,28.17434480261769,0.9890390292359242,0.0051431919979629,0.0111333333333333,0.0,22.197703288869548,123.1168861162432,1.536936137392886,149.69708424300774,235.11851690133133,576.1621906466962,0.0,406.9171978399121,2256.917197839912,28.17434480261769,2744.1720998006963,4310.075092576755,10561.91719783991,1972.2041361832385,1995.4139453782063,1972.204136183238,6089.807787329478,6113.017596524447,0.0282445724963139,348.0683187810347,0.9029731,0.0260292000000001,0.0378980999999998,1.1554016,OPTIMAL,PASS,1
13,7,a0=2|loc0=7|lfw0=0,2,7,0,SAA,0.0,15000,116,0.0,0.0,0.0,0.0,0.0,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,0.0,1283.205,1.0375764849212197,19.020333333333333,0.9912,0.0,0.0088,0.0,0.0,61.64252788915254,1.0375764849212197,1.0375764849212197,181.7765508608277,405.3132585985873,0.0,0.0,1129.9999999999998,19.020333333333333,19.020333333333333,3332.236842105264,7430.000000000003,1331.4233333333334,1331.4233333333334,1331.4233333333336,1331.4233333333336,1331.4233333333611,0.0,0.0,0.0733792999999999,0.0209281,0.0163286999999999,0.2444258,OPTIMAL,PASS,1
14,7,a0=2|loc0=7|lfw0=0,2,7,0,ETA_0.03,0.03,15000,116,0.0,0.0,0.0,0.0,0.0,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,0.0,1283.205,1.0375764849212197,19.020333333333333,0.9912,0.0,0.0088,0.0,0.0,61.64252788915254,1.0375764849212197,1.0375764849212197,181.7765508608277,405.3132585985873,0.0,0.0,1129.9999999999998,19.020333333333333,19.020333333333333,3332.236842105264,7430.000000000003,1331.4233333333334,1331.4233333333334,1331.4233333333336,4595.024421429684,4595.024421429684,0.0,0.0,0.0971254,0.0179541999999999,0.0311317999999999,0.2952870999999999,OPTIMAL,PASS,1
15,8,a0=3|loc0=1|lfw0=0,3,1,0,SAA,0.0,15000,2405,193.1102201129204,80.18983716553474,16.365272890925453,81.82636445462727,371.4916946240078,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,12081.41793200298,1283.205,2.415623380519871,44.28200000000001,0.9942109849605928,0.9408763733806158,0.0432666666666666,0.0,58.369473310967486,141.5596105065052,2.415623380519871,151.48895985323998,210.14661274739916,388.6752311594797,0.0,1070.0000000000005,2595.0,44.28200000000001,2777.019867549669,3852.302631578947,7125.000000000002,3099.7400000000007,15181.15793200298,3099.7400000000007,3099.74,15181.157932003149,244.5226642124337,2940496.639856524,1.9635919,1.1332432,1.5394445999999995,6.2418549,OPTIMAL,PASS,1
16,8,a0=3|loc0=1|lfw0=0,3,1,0,ETA_0.03,0.03,15000,2405,195.98058826107308,97.51926454301174,16.365272883140474,95.44813990019048,405.3132655874157,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,13181.341671453984,1283.205,1.6903124942064265,30.985963487545103,0.9958766886049518,0.958628730958866,0.0328666666666666,0.0,48.27755502823008,112.64762141037478,1.6903124942064265,127.03159347522012,180.2337078707733,371.3458037897876,0.0,884.9999999999997,2064.9998718842853,30.985963487545103,2328.679655790997,3303.95421583308,6807.32560217249,2169.0174441281574,15350.35911558214,2169.017444128158,5405.939381063332,18587.281052517315,244.2486764516266,2950328.788366582,72.1686348,1.172283500000006,1.5125367999999924,76.3516608,OPTIMAL,PASS,1
17,9,a0=3|loc0=2|lfw0=0,3,2,0,SAA,0.0,15000,2500,181.38177454109052,78.28055532826008,21.27485475820309,101.19193737555568,382.1291220031094,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,12427.3616172806,1283.205,2.36618207275273,43.37566666666666,0.9943546164512296,0.9445036775211044,0.045,0.0,68.7341461418869,150.56051059651415,2.36618207275273,151.5232799619516,200.2305493707265,274.6638300193656,0.0,1259.9999999999995,2759.999999999999,43.37566666666666,2777.649006622516,3670.526315789473,5035.0,3036.2966666666666,15463.658283947269,3036.296666666667,3036.2966666666675,15463.658283947609,251.75011512423944,3083751.6064421595,2.0918054,1.3094004000000004,1.6359177999999996,6.762447,OPTIMAL,PASS,1
18,9,a0=3|loc0=2|lfw0=0,3,2,0,ETA_0.03,0.03,15000,2500,181.1090154537487,85.64576344856229,28.364358892619325,110.1941371308543,405.31327492578464,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,13181.34197515051,1283.205,1.849820748307245,33.90998904759426,0.9955416197758096,0.9566143916149352,0.0329333333333333,0.0,58.09671876278536,130.64941225202406,1.849820748307245,134.53848983908208,181.07673470537296,258.84488521699257,0.0,1064.9999999999998,2394.999700697979,33.90998904759426,2466.292326485133,3319.4081622515446,4745.015013355299,2373.6992333315984,15555.041208482107,2373.699233331599,5698.448401277934,18879.79037642845,255.13042766021388,3127591.16612327,70.64707510000001,1.2578242999999958,1.3891955999999936,74.9110098,OPTIMAL,PASS,1
19,10,a0=3|loc0=3|lfw0=0,3,3,0,SAA,0.0,15000,2359,198.2925565283801,77.73504623189591,22.093118402749347,74.18923710552873,372.30995826855406,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,12108.028984716644,1283.205,2.453536262717181,44.97700000000001,0.9940189638484966,0.9381469243759728,0.045,0.0,66.82486430461226,145.1054196328724,2.453536262717181,151.28665184399233,205.1473089892721,267.84496631481335,0.0,1224.9999999999995,2660.0000000000005,44.97700000000001,2773.311258278145,3760.657894736841,4910.0,3148.390000000001,15256.418984716644,3148.390000000002,3148.3900000000017,15256.418984717156,245.1320292489125,2990424.6526398216,1.9080753,1.1148521000000002,1.5162502,6.0902424,OPTIMAL,PASS,1
20,10,a0=3|loc0=3|lfw0=0,3,3,0,ETA_0.03,0.03,15000,2359,207.71453776675796,86.04268164229701,27.27467579921665,84.2813634386846,405.31325864695617,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,13181.341445740749,1283.205,1.7455383074349655,31.99833548274407,0.995645685723593,0.9559953873211384,0.0331333333333333,0.0,52.36887325096145,125.73984666357488,1.7455383074349655,127.5542185291758,176.0362837072608,267.84496631481335,0.0,959.9999999999998,2304.9999991133222,31.99833548274407,2338.2601569675858,3227.009134779651,4910.0,2239.883483792085,15421.224929532833,2239.8834837920863,5436.83479303022,18618.176238770968,243.6605917492257,2982925.4155590446,68.1974307,1.156647399999997,1.3955541000000125,72.29874869999999,OPTIMAL,PASS,1
21,11,a0=3|loc0=4|lfw0=0,3,4,0,SAA,0.0,15000,2176,192.5647110165561,72.007200720072,16.365272890925453,74.18923710552873,355.1264217330823,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,11549.19687772972,1283.205,2.338379292474704,42.86600000000003,0.9943722442087924,0.9335375818260186,0.0382,0.0,58.91498240733164,131.74044677194993,2.338379292474704,146.4350980552601,206.0122280170601,307.12162125303445,0.0,1079.9999999999998,2415.0,42.86600000000003,2684.3750000000005,3776.5131578947367,5630.000000000001,3000.620000000002,14549.816877729723,3000.6200000000026,3000.6200000000017,14549.816877730304,219.86913895089288,2711879.816925316,1.6985015,1.0233278,1.3077879999999995,5.4519076,OPTIMAL,PASS,1
22,11,a0=3|loc0=4|lfw0=0,3,4,0,ETA_0.03,0.03,15000,2176,202.2287219138378,73.79902285684466,24.547906752752247,95.4648007624855,396.0404522859202,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,12879.77710211902,1283.205,1.582086415234354,29.00201712086856,0.9961420274917532,0.9550332620310704,0.0336666666666666,0.0,45.82276409459127,97.91888279737064,1.582086415234354,111.3331600206556,173.0344445451309,298.93898739120766,0.0,839.9999999999998,1794.9999999999998,29.00201712086856,2040.903822918648,3171.9809201790667,5480.000047361923,2030.1411984607992,14909.91830057982,2030.1411984607996,5096.991620897942,17976.76872301696,213.4440614374113,2661546.8646977777,62.7553896,0.9763583000000012,1.2047024999999962,66.2355394,OPTIMAL,PASS,1
23,12,a0=3|loc0=5|lfw0=0,3,5,0,SAA,0.0,15000,1875,202.3838747511113,32.73054578185091,16.365272890925453,74.18923710552872,325.6689305294164,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,10591.198980037852,1283.205,2.3692914746020097,43.43266666666674,0.993982327607959,0.9153346121057118,0.0364666666666666,0.0,79.64432806917075,106.37427379101548,2.3692914746020097,129.0733412184195,185.64894766988672,303.3030575784851,0.0,1460.0000000000036,1950.0,43.43266666666674,2366.107954545457,3403.223684210528,5559.999999999999,3040.286666666672,13631.485646704525,3040.2866666666728,3040.2866666666728,13631.485646703684,196.2946093254404,2473182.7337103505,1.3787053,0.8917728999999999,1.1948849000000004,4.560199099999999,OPTIMAL,PASS,1
24,12,a0=3|loc0=5|lfw0=0,3,5,0,ETA_0.03,0.03,15000,1875,234.53162713287168,39.27654720480758,16.365290580689475,92.19100862202826,382.364473540397,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,12435.01557112145,1283.205,1.2771661090454012,23.41237052796577,0.9966742965949472,0.95436113910555,0.0284666666666666,0.0,36.04091332728096,70.64345664268,1.2771661090454012,96.59242195888432,142.06562635580323,303.30303988872106,0.0,660.6840026590509,1295.000525445288,23.41237052796577,1770.683983139288,2604.276029541407,5559.99967572009,1638.865936957604,14073.881508079054,1638.8659369576044,4207.107876631557,16642.12344775301,202.28875537128795,2590612.695682374,42.7099065,0.7368527999999941,1.1247463000000053,45.6686645,OPTIMAL,PASS,1
25,13,a0=3|loc0=6|lfw0=0,3,6,0,SAA,0.0,15000,1400,133.37697406104255,36.276354908218,9.819163734555271,61.09701879278845,240.56951149660424,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,7823.649497816912,1283.205,3.121566702124756,57.22299999999996,0.9916606803938812,0.8408518236278988,0.0315333333333333,0.0,144.01440144014384,164.74374710198288,3.121566702124756,187.90078887479348,216.15975056773672,367.4003764012768,0.0,2639.999999999997,3019.999999999998,57.22299999999996,3444.5033112582764,3962.5324675324655,6735.000000000005,4005.609999999997,11829.259497816907,4005.609999999998,4005.609999999997,11829.259497815056,115.1619763102532,1383283.525629324,0.9142655,0.5945277,0.7615644000000001,3.1129975,OPTIMAL,PASS,1
26,13,a0=3|loc0=6|lfw0=0,3,6,0,ETA_0.03,0.03,15000,1400,183.83696804374003,85.37164945673986,16.365279979335924,69.55255486498555,355.1264523448013,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,11549.197873264686,1283.205,0.9820797519702196,18.00299497324208,0.9973753142345216,0.9499302060495328,0.0204666666666666,0.0,39.27662432650213,53.45989144368981,0.9820797519702196,81.83898666151774,114.16211114448885,252.84343555307936,0.0,719.9994388412738,979.9999999999995,18.00299497324208,1500.2313839856122,2092.762740445197,4634.999438841274,1260.2096481269457,12809.407521391631,1260.2096481269457,3452.7887041495683,15001.986577414254,122.33131572512164,1561991.1442013097,28.0370581,0.5338634999999989,0.6529345000000006,30.0167813,OPTIMAL,PASS,1
27,14,a0=3|loc0=7|lfw0=0,3,7,0,SAA,0.0,15000,1032,121.10301939284837,19.638327469110543,9.819163734555271,35.185336715489726,185.7458473120039,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,6040.70896600149,1283.205,2.936893689368937,53.83766666666666,0.9912180753504144,0.7714782539797078,0.0283333333333333,0.0,146.46919237378287,195.56501104655925,2.936893689368937,201.59769987693957,230.8041808965584,422.2240405858769,0.0,2685.0000000000005,3585.0000000000005,53.83766666666666,3695.588235294117,4230.986842105261,7740.000000000003,3768.6366666666663,9809.345632668155,3768.6366666666654,3768.6366666666663,9809.345632666502,87.96240430212626,1080529.015269114,0.6458522000000001,0.4053751999999999,0.5435383000000003,2.2353199000000004,OPTIMAL,PASS,1
28,14,a0=3|loc0=7|lfw0=0,3,7,0,ETA_0.03,0.03,15000,1032,204.29303192131613,32.73052074074479,9.819179395760672,52.641737166484205,299.4844692243058,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,9739.644490585324,1283.205,1.0676343060593876,19.571338281527662,0.997068401683146,0.9169266301279436,0.0174666666666666,0.0,45.822788774221365,85.09944371244244,1.0676343060593876,94.26543131693202,123.39274898421472,308.485418673575,0.0,840.0004524146389,1560.0004524146384,19.571338281527662,1728.0267541863393,2261.974178004132,5655.00045241464,1369.9936797069363,11109.63817029226,1369.9936797069363,3740.059039687725,13479.703530273053,102.71639577365904,1342915.8833478098,18.2759797,0.4349387,0.5956651999999991,19.9126736,OPTIMAL,PASS,1
29,15,a0=4|loc0=1|lfw0=0,4,1,0,SAA,0.0,15000,9136,240.85726754493624,143.46889234377988,42.54970951640618,150.0,576.8758694051223,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,18760.792163132384,1283.205,7.290857176626753,133.65234833333332,0.9805846550431948,0.9609346100023374,0.1994666666666666,45.82276409459127,111.011101110111,151.65152878924252,79.06736609911889,167.47599805134033,207.3664184600278,391.4027766413005,839.9999999999998,2035.0,2779.999999999999,1449.4234216459977,3070.086258278145,3801.337499999999,7175.0,9355.664383333333,28116.45654646572,9355.664383333333,9355.664383333333,28116.45654647176,1262.3650619082557,17995848.464210458,12.8784299,6.757069699999999,8.270838999999999,36.8816919,OPTIMAL,PASS,1
30,15,a0=4|loc0=1|lfw0=0,4,1,0,ETA_0.03,0.03,15000,9136,242.4908450373177,142.37852547759857,51.278007363915286,150.0,586.1473778788315,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,19062.314297683355,1283.205,7.082356312666965,129.83021474565444,0.9809440760053806,0.9620517855782834,0.1986666666666666,45.82276409459127,110.19283746556474,150.5605105965142,78.75605492491017,166.3669120224849,206.65194385178023,391.4027766413005,839.9999999999998,2020.0,2760.0,1443.7166208559906,3049.755047740182,3788.240108718909,7175.0,9088.115032195812,28150.429329879167,9088.115032195814,14107.91492938154,33170.22922706489,1264.133925230411,18014819.78919401,331.4495079,6.7469601999999895,8.437806799999976,355.9768182,OPTIMAL,PASS,1
31,16,a0=4|loc0=2|lfw0=0,4,2,0,SAA,0.0,15000,9254,242.4937948340288,136.66503013937762,42.80746256443816,150.0,571.9662875378446,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,18601.1258468504,1283.205,8.076627844602642,148.05670333333333,0.9794205655647172,0.9573742181308612,0.2056,45.82276409459127,123.28505577830512,161.47069252379782,80.65837698488464,174.29424760657886,207.3548263917301,333.03330333033307,839.9999999999998,2260.0,2959.9999999999995,1478.5890376984123,3195.0750000000003,3801.125000000001,6105.0,10363.969233333331,28965.09508018373,10363.969233333331,10363.969233333337,28965.09508018931,1286.507507609106,18483226.79833052,12.1901384,7.6213139,8.957824900000002,38.1260948,OPTIMAL,PASS,1
32,16,a0=4|loc0=2|lfw0=0,4,2,0,ETA_0.03,0.03,15000,9254,245.7683508026662,136.9213713776042,52.36942385241469,150.0,585.059146032685,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,19026.92350986637,1283.205,7.779497371941252,142.60985607374104,0.9799376348065258,0.958942374910897,0.2038666666666666,45.82276409459127,120.5575102964842,159.28865613834114,80.06433007147388,171.90385895593087,205.2442650826908,333.03330333033307,839.9999999999998,2210.0,2920.0000000000005,1467.6992667052232,3151.2555904506467,3762.435245363346,6105.0,9982.689925161874,29009.613435028245,9982.689925161872,15282.759354133026,34309.682863999355,1288.7142205816658,18511158.854404725,368.4165323,6.795433199999991,9.235372499999984,393.0670803,OPTIMAL,PASS,1
33,17,a0=4|loc0=3|lfw0=0,4,3,0,SAA,0.0,15000,9103,241.38777514115048,138.0288028802879,32.73054578185091,150.0,562.1471238032893,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,18281.79321428645,1283.205,7.951840547691132,145.769165,0.9799098195856736,0.956698721242968,0.2011333333333333,45.82276409459127,121.10301939284838,159.2886561383411,78.15120783757705,177.03947697599384,215.27909968030292,333.03330333033296,839.9999999999998,2220.0,2920.0,1432.6288664745434,3245.399172185431,3946.388815789473,6104.999999999998,10203.84155,28485.63476428645,10203.84155,10203.84155,28485.6347642938,1244.237714213352,17964518.202005163,13.6327572,6.639768799999999,8.426169300000002,37.099880500000005,OPTIMAL,PASS,1
34,17,a0=4|loc0=3|lfw0=0,4,3,0,ETA_0.03,0.03,15000,9103,242.4954864755162,141.28525368906745,44.7316160596879,150.0,578.5123562242716,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,18814.012952421814,1283.205,7.576988529001661,138.89756521939395,0.9805637630251692,0.9587399558045214,0.1990666666666666,45.82276409459127,117.5572102664812,156.56111065652016,79.46289542169525,173.95343853202513,212.79985729427167,333.03330333033296,839.9999999999998,2155.0,2869.999999999999,1456.6740674228065,3188.8274584498186,3900.940583989941,6104.999999999998,9722.829565357575,28536.84251777939,9722.829565357575,14992.553785286997,33806.56673770881,1245.10016127812,17973644.33918666,315.4495399,6.962616700000012,8.122751100000016,339.20126,OPTIMAL,PASS,1
