path_id,path_type,t,k,a,loc,lf,status,from_site,to_site,f_ij,distance_km,base_cost_per_kg,beta,beta_adjusted_cost_per_kg,edge_transport_cost
5380,Reference_08_chi2_eta003,1,65,2,2,1,normal,2,4,0,22.9939521853426,18.3951617482741,0,18.3951617482741,0
5380,Reference_08_chi2_eta003,1,65,2,2,1,normal,3,1,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
5380,Reference_08_chi2_eta003,1,65,2,2,1,normal,3,2,0,8,6.4,0,6.4,0
5380,Reference_08_chi2_eta003,1,65,2,2,1,normal,3,4,0,27.1343920149121,21.7075136119297,0,21.7075136119297,0
5380,Reference_08_chi2_eta003,1,65,2,2,1,normal,4,1,0,24.3883468749663,19.510677499973,0,19.510677499973,0
5380,Reference_08_chi2_eta003,1,65,2,2,1,normal,4,2,0,22.9939521853426,18.3951617482741,0,18.3951617482741,0
5380,Reference_08_chi2_eta003,1,65,2,2,1,normal,4,3,0,27.1343920149121,21.7075136119297,0,21.7075136119297,0
5380,Reference_08_chi2_eta003,2,66,2,2,2,normal,1,2,0,28.2276208210645,22.5820966568516,0.0202380952380952,23.496133902486,0
5380,Reference_08_chi2_eta003,2,66,2,2,2,normal,1,3,0,28.2276208210645,22.5820966568516,0.0202380952380952,23.496133902486,0
5380,Reference_08_chi2_eta003,2,66,2,2,2,normal,1,4,0,24.3883468749663,19.510677499973,0.0202380952380952,20.3003953987815,0
5380,Reference_08_chi2_eta003,2,66,2,2,2,normal,2,1,0,28.2276208210645,22.5820966568516,0.0202380952380952,23.496133902486,0
5380,Reference_08_chi2_eta003,2,66,2,2,2,normal,2,3,0,8,6.4,0.0202380952380952,6.65904761904762,0
5380,Reference_08_chi2_eta003,2,66,2,2,2,normal,2,4,0,22.9939521853426,18.3951617482741,0.0202380952380952,19.1397278190376,0
5380,Reference_08_chi2_eta003,2,66,2,2,2,normal,3,1,0,28.2276208210645,22.5820966568516,0.0202380952380952,23.496133902486,0
5380,Reference_08_chi2_eta003,2,66,2,2,2,normal,3,2,0,8,6.4,0.0202380952380952,6.65904761904762,0
5380,Reference_08_chi2_eta003,2,66,2,2,2,normal,3,4,0,27.1343920149121,21.7075136119297,0.0202380952380952,22.5861510676506,0
5380,Reference_08_chi2_eta003,2,66,2,2,2,normal,4,1,0,24.3883468749663,19.510677499973,0.0202380952380952,20.3003953987815,0
5380,Reference_08_chi2_eta003,2,66,2,2,2,normal,4,2,0,22.9939521853426,18.3951617482741,0.0202380952380952,19.1397278190376,0
5380,Reference_08_chi2_eta003,2,66,2,2,2,normal,4,3,0,27.1343920149121,21.7075136119297,0.0202380952380952,22.5861510676506,0
5380,Reference_08_chi2_eta003,3,117,3,1,5,normal,1,2,0,28.2276208210645,22.5820966568516,0.148571428571429,29.2922053777446,0
5380,Reference_08_chi2_eta003,3,117,3,1,5,normal,1,3,0,28.2276208210645,22.5820966568516,0.148571428571429,29.2922053777446,0
5380,Reference_08_chi2_eta003,3,117,3,1,5,normal,1,4,0,24.3883468749663,19.510677499973,0.148571428571429,25.3081359571079,0
5380,Reference_08_chi2_eta003,3,117,3,1,5,normal,2,1,0.366920529961732,28.2276208210645,22.5820966568516,0.148571428571429,29.2922053777446,10.7479115209499
5380,Reference_08_chi2_eta003,3,117,3,1,5,normal,2,3,0,8,6.4,0.148571428571429,8.30171428571429,0
5380,Reference_08_chi2_eta003,3,117,3,1,5,normal,2,4,21.4068957820635,22.9939521853426,18.3951617482741,0.148571428571429,23.8611526677613,510.793208398672
5380,Reference_08_chi2_eta003,3,117,3,1,5,normal,3,1,35.1670608490819,28.2276208210645,22.5820966568516,0.148571428571429,29.2922053777446,1030.12076892295
5380,Reference_08_chi2_eta003,3,117,3,1,5,normal,3,2,0,8,6.4,0.148571428571429,8.30171428571429,0
5380,Reference_08_chi2_eta003,3,117,3,1,5,normal,3,4,0,27.1343920149121,21.7075136119297,0.148571428571429,28.1577462280459,0
5380,Reference_08_chi2_eta003,3,117,3,1,5,normal,4,1,0,24.3883468749663,19.510677499973,0.148571428571429,25.3081359571079,0
5380,Reference_08_chi2_eta003,3,117,3,1,5,normal,4,2,0,22.9939521853426,18.3951617482741,0.148571428571429,23.8611526677613,0
5380,Reference_08_chi2_eta003,3,117,3,1,5,normal,4,3,0,27.1343920149121,21.7075136119297,0.148571428571429,28.1577462280459,0
5380,Reference_08_chi2_eta003,4,150,3,5,6,normal,1,2,0,28.2276208210645,22.5820966568516,0.252380952380952,33.9806787788814,0
5380,Reference_08_chi2_eta003,4,150,3,5,6,normal,1,3,0,28.2276208210645,22.5820966568516,0.252380952380952,33.9806787788814,0
5380,Reference_08_chi2_eta003,4,150,3,5,6,normal,1,4,4.75929514492668,24.3883468749663,19.510677499973,0.252380952380952,29.3589242380546,139.727785586444
5380,Reference_08_chi2_eta003,4,150,3,5,6,normal,2,1,0,28.2276208210645,22.5820966568516,0.252380952380952,33.9806787788814,0
5380,Reference_08_chi2_eta003,4,150,3,5,6,normal,2,3,0,8,6.4,0.252380952380952,9.63047619047619,0
5380,Reference_08_chi2_eta003,4,150,3,5,6,normal,2,4,10.3612312318256,22.9939521853426,18.3951617482741,0.252380952380952,27.6803386307363,286.802389128292
5380,Reference_08_chi2_eta003,4,150,3,5,6,normal,3,1,0,28.2276208210645,22.5820966568516,0.252380952380952,33.9806787788814,0
5380,Reference_08_chi2_eta003,4,150,3,5,6,normal,3,2,0,8,6.4,0.252380952380952,9.63047619047619,0
5380,Reference_08_chi2_eta003,4,150,3,5,6,normal,3,4,0,27.1343920149121,21.7075136119297,0.252380952380952,32.6646395303323,0
5380,Reference_08_chi2_eta003,4,150,3,5,6,normal,4,1,0,24.3883468749663,19.510677499973,0.252380952380952,29.3589242380546,0
5380,Reference_08_chi2_eta003,4,150,3,5,6,normal,4,2,0,22.9939521853426,18.3951617482741,0.252380952380952,27.6803386307363,0
5380,Reference_08_chi2_eta003,4,150,3,5,6,normal,4,3,0,27.1343920149121,21.7075136119297,0.252380952380952,32.6646395303323,0
5380,Reference_08_chi2_eta003,5,167,3,7,7,loh_demand_stage,1,2,0,28.2276208210645,22.5820966568516,0.342857142857143,38.0669629358355,0
5380,Reference_08_chi2_eta003,5,167,3,7,7,loh_demand_stage,1,3,0,28.2276208210645,22.5820966568516,0.342857142857143,38.0669629358355,0
5380,Reference_08_chi2_eta003,5,167,3,7,7,loh_demand_stage,1,4,0,24.3883468749663,19.510677499973,0.342857142857143,32.8894277856688,0
5380,Reference_08_chi2_eta003,5,167,3,7,7,loh_demand_stage,2,1,0,28.2276208210645,22.5820966568516,0.342857142857143,38.0669629358355,0
5380,Reference_08_chi2_eta003,5,167,3,7,7,loh_demand_stage,2,3,0,8,6.4,0.342857142857143,10.7885714285714,0
5380,Reference_08_chi2_eta003,5,167,3,7,7,loh_demand_stage,2,4,0,22.9939521853426,18.3951617482741,0.342857142857143,31.0089869470906,0
5380,Reference_08_chi2_eta003,5,167,3,7,7,loh_demand_stage,3,1,0,28.2276208210645,22.5820966568516,0.342857142857143,38.0669629358355,0
5380,Reference_08_chi2_eta003,5,167,3,7,7,loh_demand_stage,3,2,0,8,6.4,0.342857142857143,10.7885714285714,0
5380,Reference_08_chi2_eta003,5,167,3,7,7,loh_demand_stage,3,4,0,27.1343920149121,21.7075136119297,0.342857142857143,36.5926658029672,0
5380,Reference_08_chi2_eta003,5,167,3,7,7,loh_demand_stage,4,1,0,24.3883468749663,19.510677499973,0.342857142857143,32.8894277856688,0
5380,Reference_08_chi2_eta003,5,167,3,7,7,loh_demand_stage,4,2,0,22.9939521853426,18.3951617482741,0.342857142857143,31.0089869470906,0
5380,Reference_08_chi2_eta003,5,167,3,7,7,loh_demand_stage,4,3,0,27.1343920149121,21.7075136119297,0.342857142857143,36.5926658029672,0
5380,Reference_08_chi2_eta003,6,112,2,7,8,post_absorb,1,2,0,28.2276208210645,22.5820966568516,0.2,31.6149353195922,0
5380,Reference_08_chi2_eta003,6,112,2,7,8,post_absorb,1,3,0,28.2276208210645,22.5820966568516,0.2,31.6149353195922,0
5380,Reference_08_chi2_eta003,6,112,2,7,8,post_absorb,1,4,0,24.3883468749663,19.510677499973,0.2,27.3149484999622,0
5380,Reference_08_chi2_eta003,6,112,2,7,8,post_absorb,2,1,0,28.2276208210645,22.5820966568516,0.2,31.6149353195922,0
5380,Reference_08_chi2_eta003,6,112,2,7,8,post_absorb,2,3,0,8,6.4,0.2,8.96,0
5380,Reference_08_chi2_eta003,6,112,2,7,8,post_absorb,2,4,0,22.9939521853426,18.3951617482741,0.2,25.7532264475837,0
5380,Reference_08_chi2_eta003,6,112,2,7,8,post_absorb,3,1,0,28.2276208210645,22.5820966568516,0.2,31.6149353195922,0
5380,Reference_08_chi2_eta003,6,112,2,7,8,post_absorb,3,2,0,8,6.4,0.2,8.96,0
5380,Reference_08_chi2_eta003,6,112,2,7,8,post_absorb,3,4,0,27.1343920149121,21.7075136119297,0.2,30.3905190567015,0
5380,Reference_08_chi2_eta003,6,112,2,7,8,post_absorb,4,1,0,24.3883468749663,19.510677499973,0.2,27.3149484999622,0
5380,Reference_08_chi2_eta003,6,112,2,7,8,post_absorb,4,2,0,22.9939521853426,18.3951617482741,0.2,25.7532264475837,0
5380,Reference_08_chi2_eta003,6,112,2,7,8,post_absorb,4,3,0,27.1343920149121,21.7075136119297,0.2,30.3905190567015,0
5380,Reference_08_chi2_eta003,7,80,2,3,8,post_absorb,1,2,0,28.2276208210645,22.5820966568516,0.153333333333333,29.5072729649527,0
5380,Reference_08_chi2_eta003,7,80,2,3,8,post_absorb,1,3,0,28.2276208210645,22.5820966568516,0.153333333333333,29.5072729649527,0
5380,Reference_08_chi2_eta003,7,80,2,3,8,post_absorb,1,4,0,24.3883468749663,19.510677499973,0.153333333333333,25.4939519332981,0
5380,Reference_08_chi2_eta003,7,80,2,3,8,post_absorb,2,1,0,28.2276208210645,22.5820966568516,0.153333333333333,29.5072729649527,0
5380,Reference_08_chi2_eta003,7,80,2,3,8,post_absorb,2,3,0,8,6.4,0.153333333333333,8.36266666666667,0
5380,Reference_08_chi2_eta003,7,80,2,3,8,post_absorb,2,4,0,22.9939521853426,18.3951617482741,0.153333333333333,24.0363446844115,0
5380,Reference_08_chi2_eta003,7,80,2,3,8,post_absorb,3,1,0,28.2276208210645,22.5820966568516,0.153333333333333,29.5072729649527,0
5380,Reference_08_chi2_eta003,7,80,2,3,8,post_absorb,3,2,0,8,6.4,0.153333333333333,8.36266666666667,0
5380,Reference_08_chi2_eta003,7,80,2,3,8,post_absorb,3,4,0,27.1343920149121,21.7075136119297,0.153333333333333,28.3644844529214,0
5380,Reference_08_chi2_eta003,7,80,2,3,8,post_absorb,4,1,0,24.3883468749663,19.510677499973,0.153333333333333,25.4939519332981,0
5380,Reference_08_chi2_eta003,7,80,2,3,8,post_absorb,4,2,0,22.9939521853426,18.3951617482741,0.153333333333333,24.0363446844115,0
5380,Reference_08_chi2_eta003,7,80,2,3,8,post_absorb,4,3,0,27.1343920149121,21.7075136119297,0.153333333333333,28.3644844529214,0
5380,Reference_08_chi2_eta003,8,64,2,1,8,post_absorb,1,2,0,28.2276208210645,22.5820966568516,0.13,28.453441787633,0
5380,Reference_08_chi2_eta003,8,64,2,1,8,post_absorb,1,3,0,28.2276208210645,22.5820966568516,0.13,28.453441787633,0
5380,Reference_08_chi2_eta003,8,64,2,1,8,post_absorb,1,4,0,24.3883468749663,19.510677499973,0.13,24.583453649966,0
5380,Reference_08_chi2_eta003,8,64,2,1,8,post_absorb,2,1,0,28.2276208210645,22.5820966568516,0.13,28.453441787633,0
5380,Reference_08_chi2_eta003,8,64,2,1,8,post_absorb,2,3,0,8,6.4,0.13,8.064,0
5380,Reference_08_chi2_eta003,8,64,2,1,8,post_absorb,2,4,0,22.9939521853426,18.3951617482741,0.13,23.1779038028254,0
5380,Reference_08_chi2_eta003,8,64,2,1,8,post_absorb,3,1,0,28.2276208210645,22.5820966568516,0.13,28.453441787633,0
5380,Reference_08_chi2_eta003,8,64,2,1,8,post_absorb,3,2,0,8,6.4,0.13,8.064,0
5380,Reference_08_chi2_eta003,8,64,2,1,8,post_absorb,3,4,0,27.1343920149121,21.7075136119297,0.13,27.3514671510314,0
5380,Reference_08_chi2_eta003,8,64,2,1,8,post_absorb,4,1,0,24.3883468749663,19.510677499973,0.13,24.583453649966,0
5380,Reference_08_chi2_eta003,8,64,2,1,8,post_absorb,4,2,0,22.9939521853426,18.3951617482741,0.13,23.1779038028254,0
5380,Reference_08_chi2_eta003,8,64,2,1,8,post_absorb,4,3,0,27.1343920149121,21.7075136119297,0.13,27.3514671510314,0
6826,Reference_08_chi2_eta003,1,65,2,2,1,normal,1,2,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
6826,Reference_08_chi2_eta003,1,65,2,2,1,normal,1,3,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
6826,Reference_08_chi2_eta003,1,65,2,2,1,normal,1,4,0,24.3883468749663,19.510677499973,0,19.510677499973,0
6826,Reference_08_chi2_eta003,1,65,2,2,1,normal,2,1,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
6826,Reference_08_chi2_eta003,1,65,2,2,1,normal,2,3,0,8,6.4,0,6.4,0
6826,Reference_08_chi2_eta003,1,65,2,2,1,normal,2,4,0,22.9939521853426,18.3951617482741,0,18.3951617482741,0
6826,Reference_08_chi2_eta003,1,65,2,2,1,normal,3,1,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
6826,Reference_08_chi2_eta003,1,65,2,2,1,normal,3,2,0,8,6.4,0,6.4,0
6826,Reference_08_chi2_eta003,1,65,2,2,1,normal,3,4,0,27.1343920149121,21.7075136119297,0,21.7075136119297,0
6826,Reference_08_chi2_eta003,1,65,2,2,1,normal,4,1,0,24.3883468749663,19.510677499973,0,19.510677499973,0
6826,Reference_08_chi2_eta003,1,65,2,2,1,normal,4,2,0,22.9939521853426,18.3951617482741,0,18.3951617482741,0
6826,Reference_08_chi2_eta003,1,65,2,2,1,normal,4,3,0,27.1343920149121,21.7075136119297,0,21.7075136119297,0
6826,Reference_08_chi2_eta003,2,75,2,3,3,normal,1,2,0,28.2276208210645,22.5820966568516,0.0438095238095238,24.5607184591662,0
6826,Reference_08_chi2_eta003,2,75,2,3,3,normal,1,3,0,28.2276208210645,22.5820966568516,0.0438095238095238,24.5607184591662,0
6826,Reference_08_chi2_eta003,2,75,2,3,3,normal,1,4,0,24.3883468749663,19.510677499973,0.0438095238095238,21.220184480923,0
6826,Reference_08_chi2_eta003,2,75,2,3,3,normal,2,1,0,28.2276208210645,22.5820966568516,0.0438095238095238,24.5607184591662,0
6826,Reference_08_chi2_eta003,2,75,2,3,3,normal,2,3,0,8,6.4,0.0438095238095238,6.96076190476191,0
6826,Reference_08_chi2_eta003,2,75,2,3,3,normal,2,4,0,22.9939521853426,18.3951617482741,0.0438095238095238,20.0069283014562,0
6826,Reference_08_chi2_eta003,2,75,2,3,3,normal,3,1,0,28.2276208210645,22.5820966568516,0.0438095238095238,24.5607184591662,0
6826,Reference_08_chi2_eta003,2,75,2,3,3,normal,3,2,0,8,6.4,0.0438095238095238,6.96076190476191,0
6826,Reference_08_chi2_eta003,2,75,2,3,3,normal,3,4,0,27.1343920149121,21.7075136119297,0.0438095238095238,23.6095052807845,0
6826,Reference_08_chi2_eta003,2,75,2,3,3,normal,4,1,0,24.3883468749663,19.510677499973,0.0438095238095238,21.220184480923,0
6826,Reference_08_chi2_eta003,2,75,2,3,3,normal,4,2,0,22.9939521853426,18.3951617482741,0.0438095238095238,20.0069283014562,0
6826,Reference_08_chi2_eta003,2,75,2,3,3,normal,4,3,0,27.1343920149121,21.7075136119297,0.0438095238095238,23.6095052807845,0
6826,Reference_08_chi2_eta003,3,117,3,1,5,normal,1,2,0,28.2276208210645,22.5820966568516,0.148571428571429,29.2922053777446,0
6826,Reference_08_chi2_eta003,3,117,3,1,5,normal,1,3,0,28.2276208210645,22.5820966568516,0.148571428571429,29.2922053777446,0
6826,Reference_08_chi2_eta003,3,117,3,1,5,normal,1,4,0,24.3883468749663,19.510677499973,0.148571428571429,25.3081359571079,0
6826,Reference_08_chi2_eta003,3,117,3,1,5,normal,2,1,5.75445203970034,28.2276208210645,22.5820966568516,0.148571428571429,29.2922053777446,168.560590983284
6826,Reference_08_chi2_eta003,3,117,3,1,5,normal,2,3,0,8,6.4,0.148571428571429,8.30171428571429,0
6826,Reference_08_chi2_eta003,3,117,3,1,5,normal,2,4,20.7434465549478,22.9939521853426,18.3951617482741,0.148571428571429,23.8611526677613,494.962545103155
6826,Reference_08_chi2_eta003,3,117,3,1,5,normal,3,1,27.6057771289842,28.2276208210645,22.5820966568516,0.148571428571429,29.2922053777446,808.634093274449
6826,Reference_08_chi2_eta003,3,117,3,1,5,normal,3,2,0,8,6.4,0.148571428571429,8.30171428571429,0
6826,Reference_08_chi2_eta003,3,117,3,1,5,normal,3,4,0,27.1343920149121,21.7075136119297,0.148571428571429,28.1577462280459,0
6826,Reference_08_chi2_eta003,3,117,3,1,5,normal,4,1,0,24.3883468749663,19.510677499973,0.148571428571429,25.3081359571079,0
6826,Reference_08_chi2_eta003,3,117,3,1,5,normal,4,2,0,22.9939521853426,18.3951617482741,0.148571428571429,23.8611526677613,0
6826,Reference_08_chi2_eta003,3,117,3,1,5,normal,4,3,0,27.1343920149121,21.7075136119297,0.148571428571429,28.1577462280459,0
6826,Reference_08_chi2_eta003,4,134,3,3,6,normal,1,2,0,28.2276208210645,22.5820966568516,0.219047619047619,32.4752056684246,0
6826,Reference_08_chi2_eta003,4,134,3,3,6,normal,1,3,0,28.2276208210645,22.5820966568516,0.219047619047619,32.4752056684246,0
6826,Reference_08_chi2_eta003,4,134,3,3,6,normal,1,4,8.58655667034037,24.3883468749663,19.510677499973,0.219047619047619,28.0582124047231,240.923430881602
6826,Reference_08_chi2_eta003,4,134,3,3,6,normal,2,1,0,28.2276208210645,22.5820966568516,0.219047619047619,32.4752056684246,0
6826,Reference_08_chi2_eta003,4,134,3,3,6,normal,2,3,0,8,6.4,0.219047619047619,9.20380952380953,0
6826,Reference_08_chi2_eta003,4,134,3,3,6,normal,2,4,0,22.9939521853426,18.3951617482741,0.219047619047619,26.4539945141847,0
6826,Reference_08_chi2_eta003,4,134,3,3,6,normal,3,1,0,28.2276208210645,22.5820966568516,0.219047619047619,32.4752056684246,0
6826,Reference_08_chi2_eta003,4,134,3,3,6,normal,3,2,5.91232674684161,8,6.4,0.219047619047619,9.20380952380953,54.4159292204546
6826,Reference_08_chi2_eta003,4,134,3,3,6,normal,3,4,7.27082058690817,27.1343920149121,21.7075136119297,0.219047619047619,31.2174719562036,226.976637770394
6826,Reference_08_chi2_eta003,4,134,3,3,6,normal,4,1,0,24.3883468749663,19.510677499973,0.219047619047619,28.0582124047231,0
6826,Reference_08_chi2_eta003,4,134,3,3,6,normal,4,2,0,22.9939521853426,18.3951617482741,0.219047619047619,26.4539945141847,0
6826,Reference_08_chi2_eta003,4,134,3,3,6,normal,4,3,0,27.1343920149121,21.7075136119297,0.219047619047619,31.2174719562036,0
6826,Reference_08_chi2_eta003,5,143,3,4,7,loh_demand_stage,1,2,0,28.2276208210645,22.5820966568516,0.282857142857143,35.3571113370133,0
6826,Reference_08_chi2_eta003,5,143,3,4,7,loh_demand_stage,1,3,0,28.2276208210645,22.5820966568516,0.282857142857143,35.3571113370133,0
6826,Reference_08_chi2_eta003,5,143,3,4,7,loh_demand_stage,1,4,0,24.3883468749663,19.510677499973,0.282857142857143,30.548146485672,0
6826,Reference_08_chi2_eta003,5,143,3,4,7,loh_demand_stage,2,1,0,28.2276208210645,22.5820966568516,0.282857142857143,35.3571113370133,0
6826,Reference_08_chi2_eta003,5,143,3,4,7,loh_demand_stage,2,3,0,8,6.4,0.282857142857143,10.0205714285714,0
6826,Reference_08_chi2_eta003,5,143,3,4,7,loh_demand_stage,2,4,0,22.9939521853426,18.3951617482741,0.282857142857143,28.8015675372977,0
6826,Reference_08_chi2_eta003,5,143,3,4,7,loh_demand_stage,3,1,0,28.2276208210645,22.5820966568516,0.282857142857143,35.3571113370133,0
6826,Reference_08_chi2_eta003,5,143,3,4,7,loh_demand_stage,3,2,0,8,6.4,0.282857142857143,10.0205714285714,0
6826,Reference_08_chi2_eta003,5,143,3,4,7,loh_demand_stage,3,4,0,27.1343920149121,21.7075136119297,0.282857142857143,33.9877641695356,0
6826,Reference_08_chi2_eta003,5,143,3,4,7,loh_demand_stage,4,1,0,24.3883468749663,19.510677499973,0.282857142857143,30.548146485672,0
6826,Reference_08_chi2_eta003,5,143,3,4,7,loh_demand_stage,4,2,0,22.9939521853426,18.3951617482741,0.282857142857143,28.8015675372977,0
6826,Reference_08_chi2_eta003,5,143,3,4,7,loh_demand_stage,4,3,0,27.1343920149121,21.7075136119297,0.282857142857143,33.9877641695356,0
6826,Reference_08_chi2_eta003,6,184,4,2,8,post_absorb,1,2,0,28.2276208210645,22.5820966568516,0.425,41.7768788151754,0
6826,Reference_08_chi2_eta003,6,184,4,2,8,post_absorb,1,3,0,28.2276208210645,22.5820966568516,0.425,41.7768788151754,0
6826,Reference_08_chi2_eta003,6,184,4,2,8,post_absorb,1,4,0,24.3883468749663,19.510677499973,0.425,36.0947533749501,0
6826,Reference_08_chi2_eta003,6,184,4,2,8,post_absorb,2,1,0,28.2276208210645,22.5820966568516,0.425,41.7768788151754,0
6826,Reference_08_chi2_eta003,6,184,4,2,8,post_absorb,2,3,0,8,6.4,0.425,11.84,0
6826,Reference_08_chi2_eta003,6,184,4,2,8,post_absorb,2,4,0,22.9939521853426,18.3951617482741,0.425,34.0310492343071,0
6826,Reference_08_chi2_eta003,6,184,4,2,8,post_absorb,3,1,0,28.2276208210645,22.5820966568516,0.425,41.7768788151754,0
6826,Reference_08_chi2_eta003,6,184,4,2,8,post_absorb,3,2,0,8,6.4,0.425,11.84,0
6826,Reference_08_chi2_eta003,6,184,4,2,8,post_absorb,3,4,0,27.1343920149121,21.7075136119297,0.425,40.1589001820699,0
6826,Reference_08_chi2_eta003,6,184,4,2,8,post_absorb,4,1,0,24.3883468749663,19.510677499973,0.425,36.0947533749501,0
6826,Reference_08_chi2_eta003,6,184,4,2,8,post_absorb,4,2,0,22.9939521853426,18.3951617482741,0.425,34.0310492343071,0
6826,Reference_08_chi2_eta003,6,184,4,2,8,post_absorb,4,3,0,27.1343920149121,21.7075136119297,0.425,40.1589001820699,0
6826,Reference_08_chi2_eta003,7,192,4,3,8,post_absorb,1,2,0,28.2276208210645,22.5820966568516,0.46,43.357625581155,0
6826,Reference_08_chi2_eta003,7,192,4,3,8,post_absorb,1,3,0,28.2276208210645,22.5820966568516,0.46,43.357625581155,0
6826,Reference_08_chi2_eta003,7,192,4,3,8,post_absorb,1,4,0,24.3883468749663,19.510677499973,0.46,37.4605007999482,0
6826,Reference_08_chi2_eta003,7,192,4,3,8,post_absorb,2,1,0,28.2276208210645,22.5820966568516,0.46,43.357625581155,0
6826,Reference_08_chi2_eta003,7,192,4,3,8,post_absorb,2,3,0,8,6.4,0.46,12.288,0
6826,Reference_08_chi2_eta003,7,192,4,3,8,post_absorb,2,4,0,22.9939521853426,18.3951617482741,0.46,35.3187105566863,0
6826,Reference_08_chi2_eta003,7,192,4,3,8,post_absorb,3,1,0,28.2276208210645,22.5820966568516,0.46,43.357625581155,0
6826,Reference_08_chi2_eta003,7,192,4,3,8,post_absorb,3,2,0,8,6.4,0.46,12.288,0
6826,Reference_08_chi2_eta003,7,192,4,3,8,post_absorb,3,4,0,27.1343920149121,21.7075136119297,0.46,41.678426134905,0
6826,Reference_08_chi2_eta003,7,192,4,3,8,post_absorb,4,1,0,24.3883468749663,19.510677499973,0.46,37.4605007999482,0
6826,Reference_08_chi2_eta003,7,192,4,3,8,post_absorb,4,2,0,22.9939521853426,18.3951617482741,0.46,35.3187105566863,0
6826,Reference_08_chi2_eta003,7,192,4,3,8,post_absorb,4,3,0,27.1343920149121,21.7075136119297,0.46,41.678426134905,0
6826,Reference_08_chi2_eta003,8,208,4,5,8,post_absorb,1,2,0,28.2276208210645,22.5820966568516,0.53,46.5191191131142,0
6826,Reference_08_chi2_eta003,8,208,4,5,8,post_absorb,1,3,0,28.2276208210645,22.5820966568516,0.53,46.5191191131142,0
6826,Reference_08_chi2_eta003,8,208,4,5,8,post_absorb,1,4,0,24.3883468749663,19.510677499973,0.53,40.1919956499444,0
6826,Reference_08_chi2_eta003,8,208,4,5,8,post_absorb,2,1,0,28.2276208210645,22.5820966568516,0.53,46.5191191131142,0
6826,Reference_08_chi2_eta003,8,208,4,5,8,post_absorb,2,3,0,8,6.4,0.53,13.184,0
6826,Reference_08_chi2_eta003,8,208,4,5,8,post_absorb,2,4,0,22.9939521853426,18.3951617482741,0.53,37.8940332014446,0
6826,Reference_08_chi2_eta003,8,208,4,5,8,post_absorb,3,1,0,28.2276208210645,22.5820966568516,0.53,46.5191191131142,0
6826,Reference_08_chi2_eta003,8,208,4,5,8,post_absorb,3,2,0,8,6.4,0.53,13.184,0
6826,Reference_08_chi2_eta003,8,208,4,5,8,post_absorb,3,4,0,27.1343920149121,21.7075136119297,0.53,44.7174780405751,0
6826,Reference_08_chi2_eta003,8,208,4,5,8,post_absorb,4,1,0,24.3883468749663,19.510677499973,0.53,40.1919956499444,0
6826,Reference_08_chi2_eta003,8,208,4,5,8,post_absorb,4,2,0,22.9939521853426,18.3951617482741,0.53,37.8940332014446,0
6826,Reference_08_chi2_eta003,8,208,4,5,8,post_absorb,4,3,0,27.1343920149121,21.7075136119297,0.53,44.7174780405751,0
9114,Reference_08_chi2_eta003,1,65,2,2,1,normal,1,2,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
9114,Reference_08_chi2_eta003,1,65,2,2,1,normal,1,3,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
9114,Reference_08_chi2_eta003,1,65,2,2,1,normal,1,4,0,24.3883468749663,19.510677499973,0,19.510677499973,0
9114,Reference_08_chi2_eta003,1,65,2,2,1,normal,2,1,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
9114,Reference_08_chi2_eta003,1,65,2,2,1,normal,2,3,0,8,6.4,0,6.4,0
9114,Reference_08_chi2_eta003,1,65,2,2,1,normal,2,4,0,22.9939521853426,18.3951617482741,0,18.3951617482741,0
9114,Reference_08_chi2_eta003,1,65,2,2,1,normal,3,1,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
9114,Reference_08_chi2_eta003,1,65,2,2,1,normal,3,2,0,8,6.4,0,6.4,0
9114,Reference_08_chi2_eta003,1,65,2,2,1,normal,3,4,0,27.1343920149121,21.7075136119297,0,21.7075136119297,0
9114,Reference_08_chi2_eta003,1,65,2,2,1,normal,4,1,0,24.3883468749663,19.510677499973,0,19.510677499973,0
9114,Reference_08_chi2_eta003,1,65,2,2,1,normal,4,2,0,22.9939521853426,18.3951617482741,0,18.3951617482741,0
9114,Reference_08_chi2_eta003,1,65,2,2,1,normal,4,3,0,27.1343920149121,21.7075136119297,0,21.7075136119297,0
9114,Reference_08_chi2_eta003,2,58,2,1,2,normal,1,2,0,28.2276208210645,22.5820966568516,0.0185714285714286,23.4208602469632,0
9114,Reference_08_chi2_eta003,2,58,2,1,2,normal,1,3,0,28.2276208210645,22.5820966568516,0.0185714285714286,23.4208602469632,0
9114,Reference_08_chi2_eta003,2,58,2,1,2,normal,1,4,0,24.3883468749663,19.510677499973,0.0185714285714286,20.2353598071149,0
9114,Reference_08_chi2_eta003,2,58,2,1,2,normal,2,1,0,28.2276208210645,22.5820966568516,0.0185714285714286,23.4208602469632,0
9114,Reference_08_chi2_eta003,2,58,2,1,2,normal,2,3,0,8,6.4,0.0185714285714286,6.63771428571429,0
